productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
201214,Pyroar,Pyroar,https://tcgplayer-cdn.tcgplayer.com/product/201214_200w.jpg,3,2534,https://cpt.tcgcsv.com/jvD2,2025-02-07T19:50:27.45,1,,,0.13,0.48,2.0,0.44,,Reverse Holofoil,37/236,Uncommon,Fire,130,Stage 1,"[1RR] Swirling Inferno (70)
<br>Discard all Pokémon Tool cards and Special Energy from each of your opponent's Pokémon.",[1RRR] Heat Blast (140),Wx2,None,2
201215,Alolan Vulpix,Alolan Vulpix,https://tcgplayer-cdn.tcgplayer.com/product/201215_200w.jpg,3,2534,https://cpt.tcgcsv.com/kvD2,2022-06-27T10:42:51.693,1,"<strong>Ability — Snowed In</strong>
<br>As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks <em>(both yours and your opponent's)</em>.",,0.39,0.77,2.79,0.77,0.89,Reverse Holofoil,39/236,Common,Water,60,Basic,[0] Gnaw (10),,Mx2,None,1
201215,Alolan Vulpix,Alolan Vulpix,https://tcgplayer-cdn.tcgplayer.com/product/201215_200w.jpg,3,2534,https://cpt.tcgcsv.com/kvD2,2022-06-27T10:42:51.693,1,"<strong>Ability — Snowed In</strong>
<br>As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks <em>(both yours and your opponent's)</em>.",,0.1,0.35,1.99,0.38,0.33,Normal,39/236,Common,Water,60,Basic,[0] Gnaw (10),,Mx2,None,1
201216,Psyduck,Psyduck,https://tcgplayer-cdn.tcgplayer.com/product/201216_200w.jpg,3,2534,https://cpt.tcgcsv.com/lvD2,2022-02-03T15:59:34.96,1,,,0.1,0.46,1.95,0.57,0.69,Normal,40/236,Common,Water,60,Basic,[1] Scratch (10),"[1W] Confusion Wave (20)
<br>Both Active Pokémon are now Confused.",Gx2,None,1
201216,Psyduck,Psyduck,https://tcgplayer-cdn.tcgplayer.com/product/201216_200w.jpg,3,2534,https://cpt.tcgcsv.com/lvD2,2022-02-03T15:59:34.96,1,,,2.7,2.97,3.24,2.49,,Reverse Holofoil,40/236,Common,Water,60,Basic,[1] Scratch (10),"[1W] Confusion Wave (20)
<br>Both Active Pokémon are now Confused.",Gx2,None,1
201217,Golduck,Golduck,https://tcgplayer-cdn.tcgplayer.com/product/201217_200w.jpg,3,2534,https://cpt.tcgcsv.com/mvD2,2025-02-07T19:50:27.497,1,,,0.25,0.44,2.0,0.4,,Reverse Holofoil,41/236,Uncommon,Water,110,Stage 1,[1] Scratch (30),"[1W] Energy Loop (80)
<br>Return an Energy from this Pokémon to your hand.",Gx2,None,1
201217,Golduck,Golduck,https://tcgplayer-cdn.tcgplayer.com/product/201217_200w.jpg,3,2534,https://cpt.tcgcsv.com/mvD2,2025-02-07T19:50:27.497,1,,,0.04,0.18,1.49,0.13,,Normal,41/236,Uncommon,Water,110,Stage 1,[1] Scratch (30),"[1W] Energy Loop (80)
<br>Return an Energy from this Pokémon to your hand.",Gx2,None,1
201218,Vaporeon,Vaporeon,https://tcgplayer-cdn.tcgplayer.com/product/201218_200w.jpg,3,2534,https://cpt.tcgcsv.com/nvD2,2025-02-07T19:50:27.56,1,"<strong>Ability — Vital Cheer</strong>
<br>As long as this Pokémon is in play, the maximum HP of each of your Pokémon-GX that evolve from Eevee is increased by 60. You can't use more than 1 Vital Cheer Ability each turn.",,0.36,0.83,9.98,0.83,,Normal,42/236,Uncommon,Water,110,Stage 1,"[2W] Refreshing Rain (60)
<br>Heal 30 damage from each of your Pokémon.",,Gx2,None,1
201218,Vaporeon,Vaporeon,https://tcgplayer-cdn.tcgplayer.com/product/201218_200w.jpg,3,2534,https://cpt.tcgcsv.com/nvD2,2025-02-07T19:50:27.56,1,"<strong>Ability — Vital Cheer</strong>
<br>As long as this Pokémon is in play, the maximum HP of each of your Pokémon-GX that evolve from Eevee is increased by 60. You can't use more than 1 Vital Cheer Ability each turn.",,4.97,4.99,6.29,4.77,,Reverse Holofoil,42/236,Uncommon,Water,110,Stage 1,"[2W] Refreshing Rain (60)
<br>Heal 30 damage from each of your Pokémon.",,Gx2,None,1
201219,Sneasel,Sneasel,https://tcgplayer-cdn.tcgplayer.com/product/201219_200w.jpg,3,2534,https://cpt.tcgcsv.com/pvD2,2025-02-07T19:50:27.623,1,,,0.03,0.15,3.0,0.14,,Normal,43/236,Common,Water,70,Basic,"[D] Agility (10)
<br>Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokémon during your opponent's next turn.",,Mx2,None,1
201219,Sneasel,Sneasel,https://tcgplayer-cdn.tcgplayer.com/product/201219_200w.jpg,3,2534,https://cpt.tcgcsv.com/pvD2,2025-02-07T19:50:27.623,1,,,0.12,0.3,2.0,0.29,,Reverse Holofoil,43/236,Common,Water,70,Basic,"[D] Agility (10)
<br>Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokémon during your opponent's next turn.",,Mx2,None,1
201220,Weavile,Weavile,https://tcgplayer-cdn.tcgplayer.com/product/201220_200w.jpg,3,2534,https://cpt.tcgcsv.com/qvD2,2025-02-07T19:50:27.677,1,,,0.19,0.49,3.25,0.47,,Reverse Holofoil,44/236,Rare,Water,90,Stage 1,"[D] Nasty Plot
<br>Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.",[1DD] Slashing Claw (110),Mx2,None,0
201220,Weavile,Weavile,https://tcgplayer-cdn.tcgplayer.com/product/201220_200w.jpg,3,2534,https://cpt.tcgcsv.com/qvD2,2025-02-07T19:50:27.677,1,,,0.15,0.28,1.5,0.27,,Normal,44/236,Rare,Water,90,Stage 1,"[D] Nasty Plot
<br>Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.",[1DD] Slashing Claw (110),Mx2,None,0
201221,Wailmer,Wailmer,https://tcgplayer-cdn.tcgplayer.com/product/201221_200w.jpg,3,2534,https://cpt.tcgcsv.com/rvD2,2025-02-07T19:50:27.753,1,,,0.05,0.23,2.0,0.22,,Normal,45/236,Common,Water,120,Basic,[2] Wave Splash (30),,Gx2,None,3
201221,Wailmer,Wailmer,https://tcgplayer-cdn.tcgplayer.com/product/201221_200w.jpg,3,2534,https://cpt.tcgcsv.com/rvD2,2025-02-07T19:50:27.753,1,,,0.24,0.5,2.99,0.43,,Reverse Holofoil,45/236,Common,Water,120,Basic,[2] Wave Splash (30),,Gx2,None,3
201222,Wailord,Wailord,https://tcgplayer-cdn.tcgplayer.com/product/201222_200w.jpg,3,2534,https://cpt.tcgcsv.com/svD2,2021-12-13T16:37:37.88,1,,,0.13,0.32,1.51,0.31,0.29,Normal,46/236,Rare,Water,200,Stage 1,[2W] heavy Impact (90),[2WW] Hydro Splash (140),Gx2,None,4
201222,Wailord,Wailord,https://tcgplayer-cdn.tcgplayer.com/product/201222_200w.jpg,3,2534,https://cpt.tcgcsv.com/svD2,2021-12-13T16:37:37.88,1,,,0.19,0.63,2.0,0.63,,Reverse Holofoil,46/236,Rare,Water,200,Stage 1,[2W] heavy Impact (90),[2WW] Hydro Splash (140),Gx2,None,4
201223,Snorunt,Snorunt,https://tcgplayer-cdn.tcgplayer.com/product/201223_200w.jpg,3,2534,https://cpt.tcgcsv.com/tvD2,2021-11-07T08:08:18.71,1,,,0.15,0.35,2.0,0.36,0.2,Reverse Holofoil,47/236,Common,Water,60,Basic,"[W] Continuous Headbutt (20x)
<br>Flip a coin until you get tails. This attack does 20 damage for each heads.",,Mx2,None,2
201223,Snorunt,Snorunt,https://tcgplayer-cdn.tcgplayer.com/product/201223_200w.jpg,3,2534,https://cpt.tcgcsv.com/tvD2,2021-11-07T08:08:18.71,1,,,0.05,0.2,1.49,0.15,,Normal,47/236,Common,Water,60,Basic,"[W] Continuous Headbutt (20x)
<br>Flip a coin until you get tails. This attack does 20 damage for each heads.",,Mx2,None,2
201224,Glalie,Glalie,https://tcgplayer-cdn.tcgplayer.com/product/201224_200w.jpg,3,2534,https://cpt.tcgcsv.com/vvD2,2019-10-30T14:33:29.697,1,,,0.15,0.29,1.51,0.26,,Normal,48/236,Rare,Water,120,Stage 1,"[W] Ice Fang (30)
<br>Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed. Then, discard an Energy from your opponent's Active Pokémon.","[2W] Frost Typhoon (120)
<br>This Pokémon can't use Frost Typhoon during your next turn.",Mx2,None,3
201224,Glalie,Glalie,https://tcgplayer-cdn.tcgplayer.com/product/201224_200w.jpg,3,2534,https://cpt.tcgcsv.com/vvD2,2019-10-30T14:33:29.697,1,,,0.23,0.48,2.0,0.49,,Reverse Holofoil,48/236,Rare,Water,120,Stage 1,"[W] Ice Fang (30)
<br>Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed. Then, discard an Energy from your opponent's Active Pokémon.","[2W] Frost Typhoon (120)
<br>This Pokémon can't use Frost Typhoon during your next turn.",Mx2,None,3
201225,Spheal - 49/236,Spheal 49 236,https://tcgplayer-cdn.tcgplayer.com/product/201225_200w.jpg,3,2534,https://cpt.tcgcsv.com/wvD2,2025-02-07T19:50:27.867,1,,,0.02,0.2,2.25,0.17,,Normal,49/236,Common,Water,60,Basic,[W] Rollout (10),[1W] Icy Snow (20),Mx2,None,2
201225,Spheal - 49/236,Spheal 49 236,https://tcgplayer-cdn.tcgplayer.com/product/201225_200w.jpg,3,2534,https://cpt.tcgcsv.com/wvD2,2025-02-07T19:50:27.867,1,,,0.13,0.35,1.99,0.31,,Reverse Holofoil,49/236,Common,Water,60,Basic,[W] Rollout (10),[1W] Icy Snow (20),Mx2,None,2
201226,Spheal - 50/236,Spheal 50 236,https://tcgplayer-cdn.tcgplayer.com/product/201226_200w.jpg,3,2534,https://cpt.tcgcsv.com/xvD2,2025-02-07T19:50:27.92,1,,,0.02,0.15,1.49,0.14,,Normal,50/236,Common,Water,70,Basic,"[2W] Body Slam (30)
<br>Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",,Mx2,None,2
201226,Spheal - 50/236,Spheal 50 236,https://tcgplayer-cdn.tcgplayer.com/product/201226_200w.jpg,3,2534,https://cpt.tcgcsv.com/xvD2,2025-02-07T19:50:27.92,1,,,0.11,0.34,1.51,0.36,,Reverse Holofoil,50/236,Common,Water,70,Basic,"[2W] Body Slam (30)
<br>Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.",,Mx2,None,2
201227,Sealeo,Sealeo,https://tcgplayer-cdn.tcgplayer.com/product/201227_200w.jpg,3,2534,https://cpt.tcgcsv.com/zvD2,2025-02-07T19:50:33.093,1,,,0.01,0.2,2.25,0.19,,Normal,51/236,Uncommon,Water,100,Stage 1,[W] Rollout (20),[3W] Ice Ball (90),Mx2,None,3
201227,Sealeo,Sealeo,https://tcgplayer-cdn.tcgplayer.com/product/201227_200w.jpg,3,2534,https://cpt.tcgcsv.com/zvD2,2025-02-07T19:50:33.093,1,,,0.13,0.42,1.56,0.39,,Reverse Holofoil,51/236,Uncommon,Water,100,Stage 1,[W] Rollout (20),[3W] Ice Ball (90),Mx2,None,3
201228,Walrein,Walrein,https://tcgplayer-cdn.tcgplayer.com/product/201228_200w.jpg,3,2534,https://cpt.tcgcsv.com/BvD2,2022-03-22T19:05:40.803,1,,,0.1,0.32,1.95,0.33,0.24,Normal,52/236,Rare,Water,160,Stage 2,"[W] Cold Wave (60)
<br>Your opponent can't play any Trainer cards from their hand during their next turn. If 1 of your Pokémon used Cold Wave during your last turn, this attack can't be used.","[3W] Blizzard (120)
<br>This attack does 10 damage to each of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",Mx2,None,4
201228,Walrein,Walrein,https://tcgplayer-cdn.tcgplayer.com/product/201228_200w.jpg,3,2534,https://cpt.tcgcsv.com/BvD2,2022-03-22T19:05:40.803,1,,,0.2,0.5,2.99,0.58,,Reverse Holofoil,52/236,Rare,Water,160,Stage 2,"[W] Cold Wave (60)
<br>Your opponent can't play any Trainer cards from their hand during their next turn. If 1 of your Pokémon used Cold Wave during your last turn, this attack can't be used.","[3W] Blizzard (120)
<br>This attack does 10 damage to each of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",Mx2,None,4
201229,Kyogre,Kyogre,https://tcgplayer-cdn.tcgplayer.com/product/201229_200w.jpg,3,2534,https://cpt.tcgcsv.com/CvD2,2023-04-13T10:30:39.093,1,,,0.22,0.5,1.99,0.5,0.46,Normal,53/236,Rare,Water,130,Basic,"[1] High Tide
<br>Attach 2 Water Energy cards from your discard pile to 1 of your Pokémon.","[2WW] Swirl Wave (130)
<br>Discard an Energy from this Pokémon.",Gx2,None,3
201229,Kyogre,Kyogre,https://tcgplayer-cdn.tcgplayer.com/product/201229_200w.jpg,3,2534,https://cpt.tcgcsv.com/CvD2,2023-04-13T10:30:39.093,1,,,0.5,1.03,2.0,1.0,1.16,Reverse Holofoil,53/236,Rare,Water,130,Basic,"[1] High Tide
<br>Attach 2 Water Energy cards from your discard pile to 1 of your Pokémon.","[2WW] Swirl Wave (130)
<br>Discard an Energy from this Pokémon.",Gx2,None,3
201230,Piplup,Piplup,https://tcgplayer-cdn.tcgplayer.com/product/201230_200w.jpg,3,2534,https://cpt.tcgcsv.com/DvD2,2025-02-07T19:50:27.983,1,,,0.03,0.2,1.5,0.17,,Normal,54/236,Common,Water,60,Basic,"[WWW] Bubble Hold (80)
<br>If the Defending Pokémon is a Basic Pokémon, it can't attack during your opponent's next turn.",,Lx2,None,1
201230,Piplup,Piplup,https://tcgplayer-cdn.tcgplayer.com/product/201230_200w.jpg,3,2534,https://cpt.tcgcsv.com/DvD2,2025-02-07T19:50:27.983,1,,,0.2,0.44,1.99,0.47,,Reverse Holofoil,54/236,Common,Water,60,Basic,"[WWW] Bubble Hold (80)
<br>If the Defending Pokémon is a Basic Pokémon, it can't attack during your opponent's next turn.",,Lx2,None,1
201231,Prinplup,Prinplup,https://tcgplayer-cdn.tcgplayer.com/product/201231_200w.jpg,3,2534,https://cpt.tcgcsv.com/FvD2,2025-02-07T19:50:28.077,1,,,0.05,0.25,1.49,0.21,,Normal,55/236,Uncommon,Water,80,Stage 1,[W] Water Drip (20),"[WWW] Direct Dive
<br>Discard all Energy from this Pokémon. This attack does 100 damage to 1 of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",Lx2,None,2
201231,Prinplup,Prinplup,https://tcgplayer-cdn.tcgplayer.com/product/201231_200w.jpg,3,2534,https://cpt.tcgcsv.com/FvD2,2025-02-07T19:50:28.077,1,,,0.34,0.46,2.0,0.46,,Reverse Holofoil,55/236,Uncommon,Water,80,Stage 1,[W] Water Drip (20),"[WWW] Direct Dive
<br>Discard all Energy from this Pokémon. This attack does 100 damage to 1 of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",Lx2,None,2
201232,Empoleon,Empoleon,https://tcgplayer-cdn.tcgplayer.com/product/201232_200w.jpg,3,2534,https://cpt.tcgcsv.com/GvD2,2021-12-07T18:40:20.873,1,,,0.25,0.66,1.75,0.67,0.44,Reverse Holofoil,56/236,Rare,Water,160,Stage 2,"[1] Recall
<br>Choose 1 of this Pokémon's attacks from its previous Evolutions and use it as this attack.","[2] Aquafall (130)
<br>Discard all Energy from this Pokémon.",Lx2,None,2
201232,Empoleon,Empoleon,https://tcgplayer-cdn.tcgplayer.com/product/201232_200w.jpg,3,2534,https://cpt.tcgcsv.com/GvD2,2021-12-07T18:40:20.873,1,,,0.13,0.28,1.99,0.27,,Normal,56/236,Rare,Water,160,Stage 2,"[1] Recall
<br>Choose 1 of this Pokémon's attacks from its previous Evolutions and use it as this attack.","[2] Aquafall (130)
<br>Discard all Energy from this Pokémon.",Lx2,None,2
201233,Phione,Phione,https://tcgplayer-cdn.tcgplayer.com/product/201233_200w.jpg,3,2534,https://cpt.tcgcsv.com/HvD2,2025-02-07T19:50:28.137,1,"<strong>Ability — Whirlpool Suction</strong>
<br>Once during your turn <em>(before your attack)</em>, if this Pokémon is on your Bench, you may have your opponent switch their Active Pokémon with 1 of their Benched Pokémon. If you do, discard all cards attached to this Pokémon and put it on the bottom of your deck.",,0.39,0.71,1.99,0.62,,Reverse Holofoil,57/236,Rare,Water,70,Basic,[W] Rain Splash (10),,Gx2,None,1
201233,Phione,Phione,https://tcgplayer-cdn.tcgplayer.com/product/201233_200w.jpg,3,2534,https://cpt.tcgcsv.com/HvD2,2025-02-07T19:50:28.137,1,"<strong>Ability — Whirlpool Suction</strong>
<br>Once during your turn <em>(before your attack)</em>, if this Pokémon is on your Bench, you may have your opponent switch their Active Pokémon with 1 of their Benched Pokémon. If you do, discard all cards attached to this Pokémon and put it on the bottom of your deck.",,0.04,0.4,2.49,0.4,0.27,Normal,57/236,Rare,Water,70,Basic,[W] Rain Splash (10),,Gx2,None,1
201234,Tympole,Tympole,https://tcgplayer-cdn.tcgplayer.com/product/201234_200w.jpg,3,2534,https://cpt.tcgcsv.com/JvD2,2025-02-07T19:50:28.213,1,,,0.2,0.45,1.99,0.44,,Reverse Holofoil,58/236,Common,Water,60,Basic,"[1] Flail Around (10x)
<br>Flip 3 coins. This attack does 10 damage for each heads.",,Gx2,None,1
201234,Tympole,Tympole,https://tcgplayer-cdn.tcgplayer.com/product/201234_200w.jpg,3,2534,https://cpt.tcgcsv.com/JvD2,2025-02-07T19:50:28.213,1,,,0.02,0.2,1.49,0.19,,Normal,58/236,Common,Water,60,Basic,"[1] Flail Around (10x)
<br>Flip 3 coins. This attack does 10 damage for each heads.",,Gx2,None,1
201235,Ducklett,Ducklett,https://tcgplayer-cdn.tcgplayer.com/product/201235_200w.jpg,3,2534,https://cpt.tcgcsv.com/KvD2,2022-06-27T11:38:52.35,1,,,0.03,0.15,1.49,0.1,0.1,Normal,59/236,Common,Water,60,Basic,"[2] Aerial Ace (10+)
<br>Flip a coin. If heads, this attack does 30 more damage.",,Lx2,F-20,1
201235,Ducklett,Ducklett,https://tcgplayer-cdn.tcgplayer.com/product/201235_200w.jpg,3,2534,https://cpt.tcgcsv.com/KvD2,2022-06-27T11:38:52.35,1,,,0.09,0.29,1.99,0.23,,Reverse Holofoil,59/236,Common,Water,60,Basic,"[2] Aerial Ace (10+)
<br>Flip a coin. If heads, this attack does 30 more damage.",,Lx2,F-20,1
201236,Swanna,Swanna,https://tcgplayer-cdn.tcgplayer.com/product/201236_200w.jpg,3,2534,https://cpt.tcgcsv.com/LvD2,2025-02-07T19:50:28.27,1,,,0.05,0.25,2.0,0.23,,Normal,60/236,Rare,Water,110,Stage 1,"[1] Tailwind
<br>Attach an Energy card from your hand to 1 of your Pokémon.","[2] Air Slash (70)
<br>Discard an Energy from this Pokémon.",Lx2,F-20,1
201236,Swanna,Swanna,https://tcgplayer-cdn.tcgplayer.com/product/201236_200w.jpg,3,2534,https://cpt.tcgcsv.com/LvD2,2025-02-07T19:50:28.27,1,,,0.16,0.48,3.0,0.4,,Reverse Holofoil,60/236,Rare,Water,110,Stage 1,"[1] Tailwind
<br>Attach an Energy card from your hand to 1 of your Pokémon.","[2] Air Slash (70)
<br>Discard an Energy from this Pokémon.",Lx2,F-20,1
201237,Black Kyurem,Black Kyurem,https://tcgplayer-cdn.tcgplayer.com/product/201237_200w.jpg,3,2534,https://cpt.tcgcsv.com/MvD2,2023-06-08T10:04:30.597,1,,,0.6,1.1,5.95,1.18,,Reverse Holofoil,61/236,Holo Rare,Water,130,Basic,"[2] Frozen Wings (30)
<br>Discard a Special Energy from your opponent's Active Pokémon.","[2W] Dazzling Blizzard (100+)
<br>If you have any Stadium card in play, this attack does 100 more damage.",Mx2,None,3
201237,Black Kyurem,Black Kyurem,https://tcgplayer-cdn.tcgplayer.com/product/201237_200w.jpg,3,2534,https://cpt.tcgcsv.com/MvD2,2023-06-08T10:04:30.597,1,,,0.5,1.17,3.0,1.19,,Holofoil,61/236,Holo Rare,Water,130,Basic,"[2] Frozen Wings (30)
<br>Discard a Special Energy from your opponent's Active Pokémon.","[2W] Dazzling Blizzard (100+)
<br>If you have any Stadium card in play, this attack does 100 more damage.",Mx2,None,3
201238,Wishiwashi,Wishiwashi,https://tcgplayer-cdn.tcgplayer.com/product/201238_200w.jpg,3,2534,https://cpt.tcgcsv.com/NvD2,2021-11-10T14:34:35.99,1,"<strong>Ability — Scatter</strong>
<br>At the end of your opponent's turn, if this Pokémon has any damage counters on it, flip a coin. If tails, shuffle this Pokémon and all cards attached to it into your deck.",,1.99,2.26,6.0,2.26,,Reverse Holofoil,62/236,Holo Rare,Water,180,Basic,[1WW] Hydro Splash (130),,Lx2,None,3
201238,Wishiwashi,Wishiwashi,https://tcgplayer-cdn.tcgplayer.com/product/201238_200w.jpg,3,2534,https://cpt.tcgcsv.com/NvD2,2021-11-10T14:34:35.99,1,"<strong>Ability — Scatter</strong>
<br>At the end of your opponent's turn, if this Pokémon has any damage counters on it, flip a coin. If tails, shuffle this Pokémon and all cards attached to it into your deck.",,1.42,2.13,3.99,2.18,,Holofoil,62/236,Holo Rare,Water,180,Basic,[1WW] Hydro Splash (130),,Lx2,None,3
201239,Dewpider,Dewpider,https://tcgplayer-cdn.tcgplayer.com/product/201239_200w.jpg,3,2534,https://cpt.tcgcsv.com/PvD2,2025-02-07T19:50:28.367,1,,,0.02,0.15,1.49,0.1,,Normal,64/236,Common,Water,60,Basic,[2] Ram (20),[2W] Wave Splash (40),Gx2,None,1
201239,Dewpider,Dewpider,https://tcgplayer-cdn.tcgplayer.com/product/201239_200w.jpg,3,2534,https://cpt.tcgcsv.com/PvD2,2025-02-07T19:50:28.367,1,,,0.1,0.25,2.0,0.23,0.18,Reverse Holofoil,64/236,Common,Water,60,Basic,[2] Ram (20),[2W] Wave Splash (40),Gx2,None,1
201240,Araquanid,Araquanid,https://tcgplayer-cdn.tcgplayer.com/product/201240_200w.jpg,3,2534,https://cpt.tcgcsv.com/QvD2,2025-02-07T19:50:28.46,1,,,0.05,0.22,1.49,0.2,,Normal,65/236,Uncommon,Water,100,Stage 1,[2] Headstrike (40),"[2W] Liquidation (80)
<br>During your next turn, the Defending Pokémon takes 60 more damage from attacks <em>(after applying Weakness and Resistance)</em>.",Gx2,None,2
201240,Araquanid,Araquanid,https://tcgplayer-cdn.tcgplayer.com/product/201240_200w.jpg,3,2534,https://cpt.tcgcsv.com/QvD2,2025-02-07T19:50:28.46,1,,,0.34,0.52,1.75,0.5,,Reverse Holofoil,65/236,Uncommon,Water,100,Stage 1,[2] Headstrike (40),"[2W] Liquidation (80)
<br>During your next turn, the Defending Pokémon takes 60 more damage from attacks <em>(after applying Weakness and Resistance)</em>.",Gx2,None,2
