productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extCardText,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2,extAttack3
107275,M Glalie EX (Full Art),M Glalie EX Full Art,https://tcgplayer-cdn.tcgplayer.com/product/107275_200w.jpg,3,1661,https://cpt.tcgcsv.com/wWS,2023-06-23T14:14:07.453,1,15.5,27.3,74.99,30.93,24.48,Holofoil,,156/162,Ultra Rare,Water,170,Basic,"[2W] Cyromouth (100+)
<br>If this Pokémon has 10 or more damage counters on it, this attack does 150 more damage.",Mx2,None,3,,
107276,M Mewtwo EX (159 Full Art),M Mewtwo EX 159 Full Art,https://tcgplayer-cdn.tcgplayer.com/product/107276_200w.jpg,3,1661,https://cpt.tcgcsv.com/xWS,2022-12-15T19:19:30.243,1,62.98,85.0,180.32,122.32,,Holofoil,,159/162,Ultra Rare,Psychic,230,Mega,"[1PFF] Vanishing Strike  (150+)
<br>If there is any Stadium card in play, this attack does 50 more damage, and this attack's damage isn't affected by Resistance or any effects on your opponent's Active Pokémon.",Dx2,None,3,,
107277,Mewtwo EX (157 Full Art),Mewtwo EX 157 Full Art,https://tcgplayer-cdn.tcgplayer.com/product/107277_200w.jpg,3,1661,https://cpt.tcgcsv.com/zWS,2022-12-15T19:19:03.223,1,34.96,47.0,95.99,46.6,39.16,Holofoil,,157/162,Ultra Rare,Psychic,170,Basic,"[2] Photon Wave (30)
<br>During your opponent's next turn, any damage done by attacks from the Defending Pokémon is reduced by 30 <i>(before applying Weakness and Resistance).</i>",Dx2,None,2,[2PP] Psyburn (120),
107278,Mewtwo EX (158 Full Art),Mewtwo EX 158 Full Art,https://tcgplayer-cdn.tcgplayer.com/product/107278_200w.jpg,3,1661,https://cpt.tcgcsv.com/BWS,2023-06-23T14:12:38.177,1,49.0,64.46,103.26,63.07,29.99,Holofoil,,158/162,Ultra Rare,Psychic,170,Basic,"[1] Shatter Shot (30x)
<br>This attack does 30 damage times the number of Psychic Energy cards attached to this Pokémon.",Dx2,None,2,"[1PP] Damage Change
<br>Switch the number of damage counters on this Pokémon with the number of damage counters on the opponent's Active Pokémon.",
107279,M Mewtwo EX (160 Full Art),M Mewtwo EX 160 Full Art,https://tcgplayer-cdn.tcgplayer.com/product/107279_200w.jpg,3,1661,https://cpt.tcgcsv.com/CWS,2023-04-25T14:43:41.51,1,150.0,183.0,295.0,169.33,,Holofoil,,160/162,Ultra Rare,Psychic,210,Mega,"[2] Psychic Infinity (10+)
<br>This attack does 30 more damage times the amount of Energy attached to both Active Pokémon. This attack's damage isn't affected by Weakness.",Dx2,None,2,,
107280,Brigette (Full Art),Brigette Full Art,https://tcgplayer-cdn.tcgplayer.com/product/107280_200w.jpg,3,1661,https://cpt.tcgcsv.com/DWS,2023-05-27T11:34:19.307,1,20.0,33.41,48.1,33.34,30.94,Holofoil,"Search your deck for 1 Basic Pokémon-EX, or 3 Basic Pokémon (except for Pokémon-EX, and put them onto your Bench. Shuffle your deck afterward.
<br>
<br><em>You may play only 1 Supporter card during your turn (before your attack)</em>",161/162,Ultra Rare,Supporter,,,,,,,,
107281,Giovanni's Scheme (Full Art),Giovannis Scheme Full Art,https://tcgplayer-cdn.tcgplayer.com/product/107281_200w.jpg,3,1661,https://cpt.tcgcsv.com/FWS,2023-05-21T08:31:10.507,1,9.99,18.4,89.99,17.33,,Holofoil,"Choose 1:
<br><b>-</b> Draw cards until you have 5 cards in your hand.
<br><b>-</b> During this turn, your Pokémon's attacks do 20 more damage to your opponent's Active Pokémon <em>(before applying Weakness and Resistance).</em>",162/162,Ultra Rare,Supporter,,,,,,,,
107282,Mewtwo EX (163 Secret Full Art),Mewtwo EX 163 Secret Full Art,https://tcgplayer-cdn.tcgplayer.com/product/107282_200w.jpg,3,1661,https://cpt.tcgcsv.com/GWS,2022-12-15T19:20:01.53,1,110.0,217.24,350.0,216.55,,Holofoil,,163/162,Secret Rare,Psychic,170,Basic,"[2] Photon Wave (30)
<br>During your opponent's next turn, any damage done by attacks from the Defending Pokémon is reduced by 30 <i>(before applying Weakness and Resistance).</i>",Dx2,None,2,[2PP] Psyburn (120),
107283,Mewtwo EX (164 Secret Full Art),Mewtwo EX 164 Secret Full Art,https://tcgplayer-cdn.tcgplayer.com/product/107283_200w.jpg,3,1661,https://cpt.tcgcsv.com/HWS,2022-12-15T19:20:10.827,1,118.0,175.0,350.0,128.78,229.69,Holofoil,,164/162,Secret Rare,Psychic,170,Basic,"[1] Shatter Shot (30x)
<br>This attack does 30 damage times the number of Psychic Energy cards attached to this Pokémon.",Dx2,None,2,"[1PP] Damage Change
<br>Switch the number of damage counters on this Pokémon with the number of damage counters on the opponent's Active Pokémon.",
107666,XY BREAKthrough Booster Pack,XY BREAKthrough Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/107666_200w.jpg,3,1661,https://cpt.tcgcsv.com/l5T,2015-11-11T18:24:59.507,1,42.99,49.0,51.08,33.22,,Normal,,,,,,,,,,,,
108635,BREAKthrough 3 Pack Blister [Sableye],BREAKthrough 3 Pack Blister Sableye,https://tcgplayer-cdn.tcgplayer.com/product/108635_200w.jpg,3,1661,https://cpt.tcgcsv.com/KsT,2018-10-10T15:51:06.583,1,,,,,,,"Each blister comes with 3 XY—BREAKthrough booster packs, a coin, and a promotional card of Sableye.",,,,,,,,,,,
108636,BREAKthrough 3 Pack Blister [Celebi],BREAKthrough 3 Pack Blister Celebi,https://tcgplayer-cdn.tcgplayer.com/product/108636_200w.jpg,3,1661,https://cpt.tcgcsv.com/LsT,2018-10-10T15:50:51.637,1,,,,,,,"Each blister comes with 3 XY—BREAKthrough booster packs, a coin, and a promotional card of Celebi.",,,,,,,,,,,
108637,BREAKthrough Single Pack Blister [Jirachi],BREAKthrough Single Pack Blister Jirachi,https://tcgplayer-cdn.tcgplayer.com/product/108637_200w.jpg,3,1661,https://cpt.tcgcsv.com/MsT,2018-10-10T15:49:46.77,1,150.0,150.0,150.0,,,Normal,"Each blister comes with 1 XY—BREAKthrough booster packs, a coin, and a promotional card of Jirachi.",,,,,,,,,,,
108638,BREAKthrough Single Pack Blister [Hawlucha],BREAKthrough Single Pack Blister Hawlucha,https://tcgplayer-cdn.tcgplayer.com/product/108638_200w.jpg,3,1661,https://cpt.tcgcsv.com/NsT,2018-10-10T15:48:05.18,1,,,,,,,"Each blister comes with 1 XY—BREAKthrough booster packs, a coin, and a promotional card of Hawlucha.",,,,,,,,,,,
117274,Break Evolution Box [Empoleon],Break Evolution Box Empoleon,https://tcgplayer-cdn.tcgplayer.com/product/117274_200w.jpg,3,1661,https://cpt.tcgcsv.com/vWX,2016-04-07T17:39:45.12,1,,,,,,,,,,,,,,,,,,
117275,BREAKthrough Collector Pin 3 Pack Blister [Mega Blaziken],BREAKthrough Collector Pin 3 Pack Blister Mega Blaziken,https://tcgplayer-cdn.tcgplayer.com/product/117275_200w.jpg,3,1661,https://cpt.tcgcsv.com/wWX,2018-10-10T15:45:12.303,1,249.0,249.0,249.0,199.98,,Normal,Each blister comes with 3 XY—BREAKpoint booster packs and a collectible pin of Mega Blaziken!,,,,,,,,,,,
117276,BREAKthrough Collector Pin 3 Pack Blister [Mega Swampert],BREAKthrough Collector Pin 3 Pack Blister Mega Swampert,https://tcgplayer-cdn.tcgplayer.com/product/117276_200w.jpg,3,1661,https://cpt.tcgcsv.com/xWX,2018-10-10T15:45:16.943,1,,,,,,,Each blister comes with 3 XY—BREAKpoint booster packs and a collectible pin of Mega Swampert!,,,,,,,,,,,
117277,Mega Aerodactyl EX Premium Collection,Mega Aerodactyl EX Premium Collection,https://tcgplayer-cdn.tcgplayer.com/product/117277_200w.jpg,3,1661,https://cpt.tcgcsv.com/zWX,2016-04-07T17:42:47.477,1,699.99,699.99,699.99,,,Normal,,,,,,,,,,,,
117278,Aurorus EX Box,Aurorus EX Box,https://tcgplayer-cdn.tcgplayer.com/product/117278_200w.jpg,3,1661,https://cpt.tcgcsv.com/BWX,2016-04-07T17:43:33.033,1,535.0,535.0,535.0,,,Normal,,,,,,,,,,,,
228154,XY 3 Pack Blister [Yveltal],XY 3 Pack Blister Yveltal,https://tcgplayer-cdn.tcgplayer.com/product/228154_200w.jpg,3,1661,https://cpt.tcgcsv.com/6hR2,2020-11-17T14:06:57.68,1,,,,,,,"Each blister comes with 3 XY booster packs, a coin, and a promotional card of Yveltal.
<br>• Each booster pack contains 10 cards.
<br><em>Cards vary by pack. Packs and coin may vary by product.</em>",,,,,,,,,,,
228155,XY 3 Pack Blister [Xerneas],XY 3 Pack Blister Xerneas,https://tcgplayer-cdn.tcgplayer.com/product/228155_200w.jpg,3,1661,https://cpt.tcgcsv.com/7hR2,2020-11-17T14:07:01.727,1,,,,,,,"Each blister comes with 3 XY booster packs, a coin, and a promotional card of Xerneas.
<br>• Each booster pack contains 10 cards.
<br><em>Cards vary by pack. Packs and coin may vary by product.</em>",,,,,,,,,,,
229477,XY BREAKthrough Pin Collection [Zoroark],XY BREAKthrough Pin Collection Zoroark,https://tcgplayer-cdn.tcgplayer.com/product/229477_200w.jpg,3,1661,https://cpt.tcgcsv.com/zPR2,2020-12-23T21:47:26.05,1,,,,,,,"Each XY BREAKthrough Pin Collection [Zoroark] contains:
<br>• 3 XY BREAKthrough Booster Packs
<br>• 1 Collector's pin of Zoroark",,,,,,,,,,,
257522,Code Card - XY BREAKthrough Booster Pack,Code Card XY BREAKthrough Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/257522_200w.jpg,3,1661,https://cpt.tcgcsv.com/s053,2022-07-20T19:26:41.58,1,0.03,0.1,1.0,0.06,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,
276596,BREAKthrough Sleeved Booster Pack Art Bundle [Set of 4],BREAKthrough Sleeved Booster Pack Art Bundle Set of 4,https://tcgplayer-cdn.tcgplayer.com/product/276596_200w.jpg,3,1661,https://cpt.tcgcsv.com/XFd3,2022-06-20T19:40:25.463,1,,,,,,,"Collect each of the 4 unique art packs for BREAKthrough.
<br>Each BREAKthrough sleeved booster pack contains 10 random cards.",,,,,,,,,,,
280330,Code Card - Aurorus EX Box,Code Card Aurorus EX Box,https://tcgplayer-cdn.tcgplayer.com/product/280330_200w.jpg,3,1661,https://cpt.tcgcsv.com/D8g3,2022-07-27T19:33:20.703,1,2.25,3.62,4.99,,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,
280331,Code Card - Break Evolution Box [Empoleon],Code Card Break Evolution Box Empoleon,https://tcgplayer-cdn.tcgplayer.com/product/280331_200w.jpg,3,1661,https://cpt.tcgcsv.com/F8g3,2022-07-27T19:33:51.517,1,2.0,4.5,6.99,,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,
280332,Code Card - BREAKthrough 3 Pack Blister [Celebi],Code Card BREAKthrough 3 Pack Blister Celebi,https://tcgplayer-cdn.tcgplayer.com/product/280332_200w.jpg,3,1661,https://cpt.tcgcsv.com/G8g3,2022-07-27T19:34:00.09,1,,,,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,
280333,Code Card - BREAKthrough 3 Pack Blister [Sableye],Code Card BREAKthrough 3 Pack Blister Sableye,https://tcgplayer-cdn.tcgplayer.com/product/280333_200w.jpg,3,1661,https://cpt.tcgcsv.com/H8g3,2022-07-27T19:34:10.237,1,,,,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,
280334,Code Card - BREAKthrough Collector Pin 3 Pack Blister [Mega Blaziken],Code Card BREAKthrough Collector Pin 3 Pack Blister Mega Blaziken,https://tcgplayer-cdn.tcgplayer.com/product/280334_200w.jpg,3,1661,https://cpt.tcgcsv.com/J8g3,2022-07-27T19:34:20.453,1,,,,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,
280335,Code Card - BREAKthrough Collector Pin 3 Pack Blister [Mega Swampert],Code Card BREAKthrough Collector Pin 3 Pack Blister Mega Swampert,https://tcgplayer-cdn.tcgplayer.com/product/280335_200w.jpg,3,1661,https://cpt.tcgcsv.com/K8g3,2022-07-27T19:34:40.61,1,,,,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,
280336,Code Card - BREAKthrough Mega Evolution 3 Pin Blister,Code Card BREAKthrough Mega Evolution 3 Pin Blister,https://tcgplayer-cdn.tcgplayer.com/product/280336_200w.jpg,3,1661,https://cpt.tcgcsv.com/L8g3,2022-07-27T19:34:49.13,1,,,,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,
280337,Code Card - BREAKthrough Single Pack Blister [Hawlucha],Code Card BREAKthrough Single Pack Blister Hawlucha,https://tcgplayer-cdn.tcgplayer.com/product/280337_200w.jpg,3,1661,https://cpt.tcgcsv.com/M8g3,2022-07-27T19:35:00.553,1,,,,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,
280338,Code Card - BREAKthrough Single Pack Blister [Jirachi],Code Card BREAKthrough Single Pack Blister Jirachi,https://tcgplayer-cdn.tcgplayer.com/product/280338_200w.jpg,3,1661,https://cpt.tcgcsv.com/N8g3,2022-07-27T19:35:09.407,1,,,,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,
280339,"Code Card - BREAKthrough Theme Deck - ""Burning Spark"" [Raichu]",Code Card BREAKthrough Theme Deck Burning Spark Raichu,https://tcgplayer-cdn.tcgplayer.com/product/280339_200w.jpg,3,1661,https://cpt.tcgcsv.com/P8g3,2022-07-27T19:35:18.76,1,2.0,2.1,2.2,,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,
280340,"Code Card - BREAKthrough Theme Deck - ""Night Striker"" [Noivern]",Code Card BREAKthrough Theme Deck Night Striker Noivern,https://tcgplayer-cdn.tcgplayer.com/product/280340_200w.jpg,3,1661,https://cpt.tcgcsv.com/Q8g3,2022-07-27T19:35:29.443,1,0.87,0.87,0.87,,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,
280341,Code Card - BREAKthrough Three Pack Pin Blisters [Mega Mewtwo X],Code Card BREAKthrough Three Pack Pin Blisters Mega Mewtwo X,https://tcgplayer-cdn.tcgplayer.com/product/280341_200w.jpg,3,1661,https://cpt.tcgcsv.com/R8g3,2022-07-27T19:35:46.443,1,,,,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,
280342,Code Card - BREAKthrough Three Pack Pin Blisters [Mega Mewtwo Y],Code Card BREAKthrough Three Pack Pin Blisters Mega Mewtwo Y,https://tcgplayer-cdn.tcgplayer.com/product/280342_200w.jpg,3,1661,https://cpt.tcgcsv.com/S8g3,2022-07-27T19:35:55.853,1,,,,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,
280343,Code Card - Elite Trainer Box [Mewtwo X],Code Card Elite Trainer Box Mewtwo X,https://tcgplayer-cdn.tcgplayer.com/product/280343_200w.jpg,3,1661,https://cpt.tcgcsv.com/T8g3,2022-07-27T19:36:04.61,1,8.99,8.99,8.99,,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,
280344,Code Card - Elite Trainer Box [Mewtwo Y],Code Card Elite Trainer Box Mewtwo Y,https://tcgplayer-cdn.tcgplayer.com/product/280344_200w.jpg,3,1661,https://cpt.tcgcsv.com/V8g3,2022-07-27T19:36:13.573,1,,,,,,,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,
280345,Code Card - Hoopa EX Legendary Collection,Code Card Hoopa EX Legendary Collection,https://tcgplayer-cdn.tcgplayer.com/product/280345_200w.jpg,3,1661,https://cpt.tcgcsv.com/W8g3,2022-07-27T19:36:24.34,1,1.0,1.48,1.95,0.35,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,
280346,Code Card - Mega Aerodactyl EX Premium Collection,Code Card Mega Aerodactyl EX Premium Collection,https://tcgplayer-cdn.tcgplayer.com/product/280346_200w.jpg,3,1661,https://cpt.tcgcsv.com/X8g3,2022-07-27T19:36:34.003,1,1.0,1.75,1.95,,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,
280347,Code Card - Mega Blaziken EX Premium CollectionMega Aerodactyl EX Premium Collection,Code Card Mega Blaziken EX Premium CollectionMega Aerodactyl EX Premium Collection,https://tcgplayer-cdn.tcgplayer.com/product/280347_200w.jpg,3,1661,https://cpt.tcgcsv.com/Z8g3,2022-07-27T19:36:43.213,1,9.95,9.95,9.95,9.95,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,
280348,Code Card - Mega Mewtwo Collection [Mega Mewtwo X],Code Card Mega Mewtwo Collection Mega Mewtwo X,https://tcgplayer-cdn.tcgplayer.com/product/280348_200w.jpg,3,1661,https://cpt.tcgcsv.com/-8g3,2022-07-27T19:36:51.147,1,1.25,2.95,3.0,,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,
280349,Code Card - Mega Mewtwo Collection [Mega Mewtwo Y],Code Card Mega Mewtwo Collection Mega Mewtwo Y,https://tcgplayer-cdn.tcgplayer.com/product/280349_200w.jpg,3,1661,https://cpt.tcgcsv.com/_8g3,2022-07-27T19:36:59.463,1,2.95,2.95,2.95,3.0,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,
280350,Code Card - Mega Swampert EX Premium Collection,Code Card Mega Swampert EX Premium Collection,https://tcgplayer-cdn.tcgplayer.com/product/280350_200w.jpg,3,1661,https://cpt.tcgcsv.com/09g3,2022-07-27T19:37:10.87,1,4.95,4.95,4.95,,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,
280351,Code Card - Pikachu EX Legendary Collection,Code Card Pikachu EX Legendary Collection,https://tcgplayer-cdn.tcgplayer.com/product/280351_200w.jpg,3,1661,https://cpt.tcgcsv.com/29g3,2022-07-27T19:37:19,1,5.0,7.25,9.5,,,Normal,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,Code Card,,,,,,,,,
