productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extResistance,extRetreatCost
272416,Virizion V (Full Art),Virizion V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272416_200w.jpg,3,3040,https://cpt.tcgcsv.com/l-b3,2022-05-27T04:03:19.25,1,"Ability — Grassland Wind
<br>Each of your Pokémon that has any G Energy attached to it can't be affected by any Special Conditions. Remove any Special Conditions affecting those Pokémon.",,1.35,2.0,5.99,1.8,1.7,Holofoil,164/189,Ultra Rare,Grass,200,Basic,"[1GG] Emerald Blade (200)
<br>This Pokemon can't attack during your next turn.",,Rx2,None,1
272417,Heatran V (Full Art),Heatran V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272417_200w.jpg,3,3040,https://cpt.tcgcsv.com/m-b3,2023-03-29T19:35:03.603,1,,,1.25,2.0,20.0,2.02,2.24,Holofoil,165/189,Ultra Rare,Fire,220,Basic,"[1R] Heat Burn (30)
<br>Your opponent's Active Pokémon is now Burned.","[1RR] Magma Fall (90+)
<br>If you have a Stadium in play, this attack does 90 more damage.",Wx2,None,3
272418,Starmie V (Full Art),Starmie V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272418_200w.jpg,3,3040,https://cpt.tcgcsv.com/n-b3,2022-05-27T04:03:19.25,1,,,1.96,2.99,14.99,2.69,2.3,Holofoil,166/189,Ultra Rare,Water,190,Basic,"[2] Swift (50)
<br>This attack's damage isn't affected by Weakness or Resistance, or by any effects on your opponent's Active Pokémon.","[WW] Energy Spiral (50x)
<br>This attack does 50 damage for each Energy attached to all of your opponent's Pokémon.",Lx2,None,0
272419,Origin Forme Palkia V (Alternate Full Art),Origin Forme Palkia V Alternate Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272419_200w.jpg,3,3040,https://cpt.tcgcsv.com/p-b3,2024-10-28T17:11:24,1,,,69.62,91.45,300.0,84.76,99.98,Holofoil,167/189,Ultra Rare,Water,220,Basic,"[W] Rule the Region
<br>Search your deck for a Stadium card, reveal it, and put it into your hand. Then, shuffle your deck.","[1WW] Hydro Break (200)
<br>During your next turn, this Pokémon can't attack.",Lx2,None,2
272420,Luxray V (Full Art),Luxray V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272420_200w.jpg,3,3040,https://cpt.tcgcsv.com/q-b3,2022-05-27T04:03:19.25,1,,,3.1,4.21,12.99,4.21,5.99,Holofoil,168/189,Ultra Rare,Lightning,210,Basic,"[2] Fang Snipe (30)
<br>Your opponent reveals their hand. Discard a Trainer card you find there.","[1LL] Radiating Pulse (120)
<br>Discard 2 Energy from this Pokémon. Your opponent's Active Pokémon is now Paralyzed.",Fx2,None,0
272421,Machamp V (Full Art),Machamp V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272421_200w.jpg,3,3040,https://cpt.tcgcsv.com/r-b3,2022-05-27T04:03:19.25,1,,,7.0,9.49,21.0,9.58,11.5,Holofoil,171/189,Ultra Rare,Fighting,220,Basic,"[1F] Revenge Buster (50+)
<br>If your Benched Pokémon have any damage counters on them, this attack does 50 more damage.",[1FF] Seismic Toss (140),Px2,None,3
272422,Machamp V (Alternate Full Art),Machamp V Alternate Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272422_200w.jpg,3,3040,https://cpt.tcgcsv.com/s-b3,2022-05-27T04:03:19.25,1,,,133.5,204.52,449.0,154.45,149.98,Holofoil,172/189,Ultra Rare,Fighting,220,Basic,"[1F] Revenge Buster (50+)
<br>If your Benched Pokémon have any damage counters on them, this attack does 50 more damage.",[1FF] Seismic Toss (140),Px2,None,3
272423,Hisuian Decidueye V (Full Art),Hisuian Decidueye V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272423_200w.jpg,3,3040,https://cpt.tcgcsv.com/t-b3,2022-05-27T04:03:19.25,1,,,0.5,1.85,22.0,1.62,1.47,Holofoil,173/189,Ultra Rare,Fighting,220,Basic,"[F] Mountain Hunt
<br>Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.","[2F] Close-Quarters Shooting (100)
<br>This attack's damage isn't affected by any effects on your opponent's Active Pokémon.",Px2,None,2
272424,Hisuian Sneasler V (Full Art),Hisuian Sneasler V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272424_200w.jpg,3,3040,https://cpt.tcgcsv.com/v-b3,2022-05-27T04:03:19.25,1,,,2.99,4.26,17.99,3.96,5.15,Holofoil,174/189,Ultra Rare,Darkness,190,Basic,"[0] Poison Claws
<br>Your opponent's Active Pokemon is now Poisoned.","[1D] Dire Claw (80x)
<br>This attack does 80 damage for each Special Condition affecting your opponent's Active Pokémon.",Fx2,None,0
272425,Hisuian Sneasler V (Alternate Full Art),Hisuian Sneasler V Alternate Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272425_200w.jpg,3,3040,https://cpt.tcgcsv.com/w-b3,2022-05-27T04:03:19.25,1,,,22.99,29.62,60.0,25.37,29.95,Holofoil,175/189,Ultra Rare,Darkness,190,Basic,"[0] Poison Claws
<br>Your opponent's Active Pokemon is now Poisoned.","[1D] Dire Claw (80x)
<br>This attack does 80 damage for each Special Condition affecting your opponent's Active Pokémon.",Fx2,None,0
272426,Hisuian Samurott V (Full Art),Hisuian Samurott V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272426_200w.jpg,3,3040,https://cpt.tcgcsv.com/x-b3,2025-01-09T21:24:18.47,1,,,1.98,2.62,10.99,2.48,3.24,Holofoil,176/189,Ultra Rare,Darkness,220,Basic,"[D] Crossed Drop
<br>Discard up to 2 Pokémon Tools from your opponent's Pokémon in play.","[DDD] Shadow Slash (180)
<br>Discard an Energy from this Pokémon.",Gx2,None,2
272427,Origin Forme Dialga V (Alternate Full Art),Origin Forme Dialga V Alternate Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272427_200w.jpg,3,3040,https://cpt.tcgcsv.com/z-b3,2022-05-27T04:03:19.25,1,,,47.46,82.66,199.0,67.76,74.99,Holofoil,177/189,Ultra Rare,Metal,220,Basic,"[1] Metal Coating
<br>Attach up to 2 M Energy cards from your discard pile to this Pokémon.",[1MMM] Temporal Rupture (180),Fx2,G-30,2
272428,Garchomp V (Full Art),Garchomp V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272428_200w.jpg,3,3040,https://cpt.tcgcsv.com/B-b3,2022-05-27T04:03:19.25,1,,,6.49,9.76,100.0,7.97,8.99,Holofoil,178/189,Ultra Rare,Dragon,200,Basic,[1WF] Dragon Claw (120),"[1WFF] Sonic Strike
<br>Discard 3 Energy from this Pokémon. This attack does 220 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)",None,None,0
272429,Oranguru V (Full Art),Oranguru V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272429_200w.jpg,3,3040,https://cpt.tcgcsv.com/C-b3,2022-07-07T19:22:57.297,1,"Ability — Order
<br>Once during your turn, if this Pokémon is in the Active Spot, you may search your deck for up to 2 Pokémon Tool cards, reveal them, and put them into your hand. Then, shuffle your deck.",,1.3,2.3,20.0,2.17,2.82,Holofoil,179/189,Ultra Rare,Normal,210,Basic,"[3] Psychic (30+)
<br>This attack does 50 more damage for each Energy attached to your opponent's Active Pokémon.",,Fx2,None,2
272430,Wyrdeer V (Full Art),Wyrdeer V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272430_200w.jpg,3,3040,https://cpt.tcgcsv.com/D-b3,2023-06-20T17:25:01.78,1,"Ability — Frontier Road
<br>Once during your turn, when this Pokemon moves from your Bench to the Active Spot, you may move any amount of Energy from your other Pokemon to it.",,1.5,2.37,11.5,2.14,2.9,Holofoil,180/189,Ultra Rare,Normal,220,Basic,"[3] Psyshield Bash (40x)
<br>This attack does 40 damage for each Energy attached to this Pokémon.",,Fx2,None,2
272431,Adaman (Full Art),Adaman Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272431_200w.jpg,3,3040,https://cpt.tcgcsv.com/F-b3,2023-04-29T21:54:15.687,1,"You can use this card only if you discard 2 Metal Energy card from your hand.
<br>Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.",,2.41,3.53,25.0,3.11,,Holofoil,181/189,Ultra Rare,Supporter,,,,,,,
272432,Choy (Full Art),Choy Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272432_200w.jpg,3,3040,https://cpt.tcgcsv.com/G-b3,2024-04-22T16:39:42.527,1,"Each player reveals their hand. Then, you draw 3 cards.",,0.99,1.61,20.0,1.47,1.33,Holofoil,182/189,Ultra Rare,Supporter,,,,,,,
272433,Cyllene (Full Art),Cyllene Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272433_200w.jpg,3,3040,https://cpt.tcgcsv.com/H-b3,2022-05-27T04:03:19.25,1,"Flip 2 coins. For each heads, choose 1 card from your discard pile, reveal them, and put them back on top of your deck in any order.",,1.25,2.49,12.0,1.9,2.49,Holofoil,183/189,Ultra Rare,Supporter,,,,,,,
272434,Gardenia's Vigor (Full Art),Gardenias Vigor Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272434_200w.jpg,3,3040,https://cpt.tcgcsv.com/J-b3,2024-09-25T18:09:30.703,1,"Draw 2 cards. Then, attach up to 2 G Energy cards from your hand to 1 of your Benched Pokémon.",,6.0,7.99,57.0,7.13,7.9,Holofoil,184/189,Ultra Rare,Supporter,,,,,,,
272435,Grant (Full Art),Grant Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272435_200w.jpg,3,3040,https://cpt.tcgcsv.com/K-b3,2022-05-27T04:03:19.25,1,"During this turn, your Fighting Pokémon's attacks do 30 more damage to your opponent's Active Pokémon (before applying Weakness and Resistance).
<br>During this turn, if you discard 2 cards from your hand that aren't Grant, you may put this Grant from your discard pile into your hand. (This effect doesn't count towards the number of Supporter cards you can play during your turn.)",,0.99,1.56,14.99,1.44,1.41,Holofoil,185/189,Ultra Rare,Supporter,,,,,,,
272436,Irida (Full Art),Irida Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272436_200w.jpg,3,3040,https://cpt.tcgcsv.com/L-b3,2025-01-23T21:26:50.98,1,"Search your deck for a W Pokémon and an Item card, reveal them, and put them into your hand. Then, shuffle your deck.",,8.0,10.56,48.99,9.19,9.2,Holofoil,186/189,Ultra Rare,Supporter,,,,,,,
272437,Kamado (Full Art),Kamado Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272437_200w.jpg,3,3040,https://cpt.tcgcsv.com/M-b3,2022-05-27T04:03:19.25,1,"Choose a card from your hand, and discard all other cards from your hand. Then, draw 4 cards. (If this is the only card in your hand, you can't play this card.)",,1.14,1.76,14.99,1.54,1.98,Holofoil,187/189,Ultra Rare,Supporter,,,,,,,
272438,Roxanne (Full Art),Roxanne Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272438_200w.jpg,3,3040,https://cpt.tcgcsv.com/N-b3,2022-05-27T04:03:19.25,1,"You can use this card only if your opponent has 3 or less Prize cards left.
<br>Both players shuffle their hand into their deck. Then, you draw 6 cards and your opponent draws 2 cards.",,3.82,5.48,21.35,4.83,5.01,Holofoil,188/189,Ultra Rare,Supporter,,,,,,,
272439,Zisu (Full Art),Zisu Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272439_200w.jpg,3,3040,https://cpt.tcgcsv.com/P-b3,2024-08-28T21:16:11.237,1,Draw cards until you have 1 more card in your hand than your opponent.,,0.85,1.99,20.0,1.4,1.99,Holofoil,189/189,Ultra Rare,Supporter,,,,,,,
272444,Hisuian Lilligant VSTAR (Secret),Hisuian Lilligant VSTAR Secret,https://tcgplayer-cdn.tcgplayer.com/product/272444_200w.jpg,3,3040,https://cpt.tcgcsv.com/V-b3,2023-05-26T17:04:50.55,1,"<span style=""color:gold""><strong>VSTAR Power</strong></span> Ability — Star Perfume
<br>During your turn, you may search your deck for up to 5 in any combination of G Pokémon and G Energy cards, reveal them, and put them into your hand. Then, shuffle your deck. (You can't use more than 1 VSTAR Power in a game.)",,5.7,8.0,15.0,7.1,8.24,Holofoil,190/189,Secret Rare,Grass,260,VSTAR,"[1GG] Parallel Spin (130+)
<br>You may put an Energy attached to this Pokémon into your hand. If you do, this attack does 100 more damage.",,Rx2,None,1
272445,Heatran VMAX (Secret),Heatran VMAX Secret,https://tcgplayer-cdn.tcgplayer.com/product/272445_200w.jpg,3,3040,https://cpt.tcgcsv.com/W-b3,2022-06-01T21:11:43.433,1,"<strong>Ability — Magma Gain</strong>
<br>Once during your turn, if you have a Stadium in play, you may heal 50 damage from this Pokémon.",,5.7,8.0,25.97,7.21,7.53,Holofoil,191/189,Secret Rare,Fire,330,VMAX,"[1FF] Max Heat Burst (180+)
<br>Your opponent's Active Pokémon is now Burned.",,Wx2,None,4
272446,Origin Forme Palkia VSTAR (Secret) (192),Origin Forme Palkia VSTAR Secret 192,https://tcgplayer-cdn.tcgplayer.com/product/272446_200w.jpg,3,3040,https://cpt.tcgcsv.com/X-b3,2024-11-03T13:56:39.887,1,"<span style=""color:gold""><strong>VSTAR Power</strong></span> Ability — Star Portal
<br>During your turn, you may attach up to 3 Water Energy cards from your discard pile to your Water Pokémon in any way you like. (You can't use more than 1 VSTAR Power in a game.)",,8.24,12.45,82.22,11.35,37.99,Holofoil,192/189,Secret Rare,Water,280,VSTAR,"[WW] Subspace Swell (60+)
<br>This attack does 20 more damage for each Benched Pokémon (both yours and your opponent's).",,Lx2,None,2
272447,Hisuian Typhlosion VSTAR (Secret),Hisuian Typhlosion VSTAR Secret,https://tcgplayer-cdn.tcgplayer.com/product/272447_200w.jpg,3,3040,https://cpt.tcgcsv.com/Z-b3,2022-06-01T21:11:36.1,1,"<span style=""color:gold""><strong>VSTAR Power</strong></span> [P] Shimmering Star
<br>If your opponent's Active Pokémon has exactly 4 damage counters on it, that Pokémon is Knocked Out. (You can't use more than 1 VSTAR Power in a game.)",,9.0,11.5,22.0,11.44,16.0,Holofoil,193/189,Secret Rare,Psychic,260,VSTAR,"[1PP] Hollow Flame (180)
<br>Put 3 damage counters on your opponent's Benched Pokémon in any way you like.",,Dx2,F-30,2
272448,Machamp VMAX (Secret),Machamp VMAX Secret,https://tcgplayer-cdn.tcgplayer.com/product/272448_200w.jpg,3,3040,https://cpt.tcgcsv.com/--b3,2022-06-01T21:11:33.143,1,,,10.66,13.2,80.0,11.85,12.9,Holofoil,194/189,Secret Rare,Fighting,330,VMAX,"[1F] Revenge Buster (80+)
<br>If your Benched Pokémon have any damage counters on them, this attack does 140 more damage.","[1FF] G-Max Chi Strike (240)
<br>During your next turn, this Pokémon can't use G-Max Chi Strike.",Px2,None,3
272449,Hisuian Decidueye VSTAR (Secret),Hisuian Decidueye VSTAR Secret,https://tcgplayer-cdn.tcgplayer.com/product/272449_200w.jpg,3,3040,https://cpt.tcgcsv.com/_-b3,2022-06-01T21:11:30.373,1,"<span style=""color:gold""><strong>VSTAR Power</strong></span> Ability — Star Of Fortune
<br>During your turn, you may draw cards until you have 8 cards in your hand. (You can't use more than 1 VSTAR Power in a game.)",,6.15,7.85,15.45,7.09,9.22,Holofoil,195/189,Secret Rare,Fighting,270,VSTAR,"[2F] Somersault Feathers (160+)
<br>You may discard up to 3 Energy cards from your hand. This attack does 30 more damage for each card you discarded in this way.",,Px2,None,2
272450,Kleavor VSTAR (Secret),Kleavor VSTAR Secret,https://tcgplayer-cdn.tcgplayer.com/product/272450_200w.jpg,3,3040,https://cpt.tcgcsv.com/0_b3,2022-06-01T21:11:26.743,1,"<span style=""color:gold""><strong>VSTAR Power</strong></span> [F] Rampaging Star (30x)
<br>This attack does 30 damage for each Pokémon in your discard pile. (You can't use more than 1 VSTAR Power in a game.)",,6.42,7.98,75.99,7.82,7.5,Holofoil,196/189,Secret Rare,Fighting,270,VSTAR,"[1F] Axe Break (120)
<br>This attack also does 60 damage to 1 of your opponent's Benched Pokémon V. (Don't apply Weakness and Resistance for Benched Pokémon.)",,Gx2,None,2
272451,Hisuian Samurott VSTAR (Secret),Hisuian Samurott VSTAR Secret,https://tcgplayer-cdn.tcgplayer.com/product/272451_200w.jpg,3,3040,https://cpt.tcgcsv.com/2_b3,2022-06-01T21:11:23.353,1,"<span style=""color:gold""><strong>VSTAR Power</strong></span> Ability — Moon Cleave Star
<br>During your turn, you may put 4 damage counters on 1 of your opponent's Pokémon. (You can't use more than 1 VSTAR Power in a game.)",,6.0,8.04,55.0,7.27,8.63,Holofoil,197/189,Secret Rare,Darkness,270,VSTAR,"[DD] Merciless Blade (110+)
<br>If your opponent's Active Pokémon already has any damage counters on it, this attack does 110 more damage.",,Gx2,None,2
272452,Origin Forme Dialga VSTAR - 198/189 (Secret),Origin Forme Dialga VSTAR 198 189 Secret,https://tcgplayer-cdn.tcgplayer.com/product/272452_200w.jpg,3,3040,https://cpt.tcgcsv.com/3_b3,2024-09-17T09:10:19.047,1,"<span style=""color:gold""><strong>VSTAR Power</strong></span> [1MMMM] Star Chronos (220)
<br>Take another turn after this one. (You can't use more than 1 VSTAR Power in a game.)",,11.0,15.12,49.95,14.12,15.83,Holofoil,198/189,Secret Rare,Metal,280,VSTAR,"[1] Metal Blast (40+)
<br>This attack does 40 more damage for each M Energy attached to this Pokémon.",,Rx2,G-30,3
272453,Adaman (Secret),Adaman Secret,https://tcgplayer-cdn.tcgplayer.com/product/272453_200w.jpg,3,3040,https://cpt.tcgcsv.com/5_b3,2022-06-01T21:11:16.917,1,"You can use this card only if you discard 2 Metal Energy card from your hand.
<br>Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.",,3.2,4.88,28.91,4.54,5.79,Holofoil,199/189,Secret Rare,Supporter,,,,,,,
272454,Choy (Secret),Choy Secret,https://tcgplayer-cdn.tcgplayer.com/product/272454_200w.jpg,3,3040,https://cpt.tcgcsv.com/6_b3,2022-06-01T21:11:13.183,1,"Each player reveals their hand. Then, you draw 3 cards.",,3.4,4.21,20.0,4.14,,Holofoil,200/189,Secret Rare,Supporter,,,,,,,
272455,Cyllene (Secret),Cyllene Secret,https://tcgplayer-cdn.tcgplayer.com/product/272455_200w.jpg,3,3040,https://cpt.tcgcsv.com/7_b3,2022-06-01T21:11:09.3,1,"Flip 2 coins. For each heads, choose 1 card from your discard pile, reveal them, and put them back on top of your deck in any order.",,2.75,4.73,11.29,4.06,4.68,Holofoil,201/189,Secret Rare,Supporter,,,,,,,
272457,Gardenia's Vigor (Secret),Gardenias Vigor Secret,https://tcgplayer-cdn.tcgplayer.com/product/272457_200w.jpg,3,3040,https://cpt.tcgcsv.com/9_b3,2025-02-26T09:29:02.26,1,"Draw 2 cards. Then, attach up to 2 Grass Energy cards from your hand to 1 of your Benched Pokémon.",,5.0,6.0,19.99,5.52,5.63,Holofoil,202/189,Secret Rare,Supporter,,,,,,,
272458,Grant (Secret),Grant Secret,https://tcgplayer-cdn.tcgplayer.com/product/272458_200w.jpg,3,3040,https://cpt.tcgcsv.com/b_b3,2022-06-01T21:10:55.887,1,"During this turn, your Fighting Pokémon's attacks do 30 more damage to your opponent's Active Pokémon (before applying Weakness and Resistance).
<br>During this turn, if you discard 2 cards from your hand that aren't Grant, you may put this Grant from your discard pile into your hand. (This effect doesn't count towards the number of Supporter cards you can play during your turn.)",,2.85,4.64,20.0,4.14,2.85,Holofoil,203/189,Secret Rare,Supporter,,,,,,,
272459,Irida (Secret),Irida Secret,https://tcgplayer-cdn.tcgplayer.com/product/272459_200w.jpg,3,3040,https://cpt.tcgcsv.com/c_b3,2022-06-01T21:10:52.993,1,"Search your deck for a W Pokémon and an Item card, reveal them, and put them into your hand. Then, shuffle your deck.",,7.3,9.26,49.95,8.32,9.95,Holofoil,204/189,Secret Rare,Supporter,,,,,,,
272460,Kamado (Secret),Kamado Secret,https://tcgplayer-cdn.tcgplayer.com/product/272460_200w.jpg,3,3040,https://cpt.tcgcsv.com/d_b3,2022-06-01T21:10:49.517,1,"Choose a card from your hand, and discard all other cards from your hand. Then, draw 4 cards. (If this is the only card in your hand, you can't play this card.)",,3.45,4.5,20.0,4.46,4.49,Holofoil,205/189,Secret Rare,Supporter,,,,,,,
272461,Roxanne (Secret),Roxanne Secret,https://tcgplayer-cdn.tcgplayer.com/product/272461_200w.jpg,3,3040,https://cpt.tcgcsv.com/f_b3,2022-06-01T21:10:45.603,1,"You can use this card only if your opponent has 3 or less Prize cards left.
<br>Both players shuffle their hand into their deck. Then, you draw 6 cards and your opponent draws 2 cards.",,3.99,5.75,25.0,5.01,5.99,Holofoil,206/189,Secret Rare,Supporter,,,,,,,
272462,Zisu (Secret),Zisu Secret,https://tcgplayer-cdn.tcgplayer.com/product/272462_200w.jpg,3,3040,https://cpt.tcgcsv.com/g_b3,2022-06-01T21:10:42.523,1,Draw cards until you have 1 more card in your hand than your opponent.,,3.0,4.12,14.99,3.82,3.64,Holofoil,207/189,Secret Rare,Supporter,,,,,,,
272463,Origin Forme Palkia VSTAR (Secret) (208),Origin Forme Palkia VSTAR Secret 208,https://tcgplayer-cdn.tcgplayer.com/product/272463_200w.jpg,3,3040,https://cpt.tcgcsv.com/h_b3,2024-11-08T06:09:59.72,1,"<span style=""color:gold""><strong>VSTAR Power</strong></span> Ability — Star Portal
<br>During your turn, you may attach up to 3 Water Energy cards from your discard pile to your Water Pokémon in any way you like. (You can't use more than 1 VSTAR Power in a game.)",,6.99,10.53,79.34,8.96,6.99,Holofoil,208/189,Secret Rare,Water,280,VSTAR,"[WW] Subspace Swell (60+)
<br>This attack does 20 more damage for each Benched Pokémon (both yours and your opponent's).",,Lx2,None,2
272464,Hisuian Samurott VSTAR (Secret) (209),Hisuian Samurott VSTAR Secret 209,https://tcgplayer-cdn.tcgplayer.com/product/272464_200w.jpg,3,3040,https://cpt.tcgcsv.com/j_b3,2022-06-01T21:10:22.943,1,"<span style=""color:gold""><strong>VSTAR Power</strong></span> Ability — Moon Cleave Star
<br>During your turn, you may put 4 damage counters on 1 of your opponent's Pokémon. (You can't use more than 1 VSTAR Power in a game.)",,5.25,6.99,20.0,6.55,7.38,Holofoil,209/189,Secret Rare,Darkness,270,VSTAR,"[DD] Merciless Blade (110+)
<br>If your opponent's Active Pokémon already has any damage counters on it, this attack does 110 more damage.",,Gx2,None,2
272465,Origin Forme Dialga VSTAR - 210/189 (Secret),Origin Forme Dialga VSTAR 210 189 Secret,https://tcgplayer-cdn.tcgplayer.com/product/272465_200w.jpg,3,3040,https://cpt.tcgcsv.com/k_b3,2023-04-26T16:38:05.02,1,"<span style=""color:gold""><strong>VSTAR Power</strong></span> [1MMMM] Star Chronos (220)
<br>Take another turn after this one. (You can't use more than 1 VSTAR Power in a game.)",,8.45,12.18,1000.0,10.64,12.35,Holofoil,210/189,Secret Rare,Metal,280,VSTAR,"[1] Metal Blast (40+)
<br>This attack does 40 more damage for each Metal Energy attached to this Pokémon.",,Rx2,G-30,3
272466,Choice Belt (Secret),Choice Belt Secret,https://tcgplayer-cdn.tcgplayer.com/product/272466_200w.jpg,3,3040,https://cpt.tcgcsv.com/l_b3,2022-06-01T21:10:15.783,1,The attacks of the Pokémon this card is attached to do 30 more damage to your opponent's Active Pokémon V (before applying Weakness and Resistance).,,1.25,2.47,25.0,2.09,2.72,Holofoil,211/189,Secret Rare,Item,,,,,,,
272467,Jubilife Village (Secret),Jubilife Village Secret,https://tcgplayer-cdn.tcgplayer.com/product/272467_200w.jpg,3,3040,https://cpt.tcgcsv.com/m_b3,2022-06-01T21:10:12.203,1,"Once during each player's turn, that player may shuffle their hand into their deck and draw 5 cards. If they do, their turn ends.",,3.0,4.3,15.99,4.06,5.48,Holofoil,212/189,Secret Rare,Stadium,,,,,,,
272468,Path to the Peak (Secret),Path to the Peak Secret,https://tcgplayer-cdn.tcgplayer.com/product/272468_200w.jpg,3,3040,https://cpt.tcgcsv.com/n_b3,2022-06-01T21:10:09.623,1,"Pokémon with a Rule Box in play (both yours and your opponent's) have no Abilities. (Pokémon V, Pokémon-GX, etc. have Rule Boxes.)",,3.25,6.0,33.0,5.49,6.98,Holofoil,213/189,Secret Rare,Stadium,,,,,,,
272469,Temple of Sinnoh (Secret),Temple of Sinnoh Secret,https://tcgplayer-cdn.tcgplayer.com/product/272469_200w.jpg,3,3040,https://cpt.tcgcsv.com/p_b3,2022-06-01T21:10:05.083,1,All Special Energy attached to Pokémon (both yours and your opponent's) provide Colorless Energy and have no other effect.,,3.0,5.1,40.79,4.35,5.14,Holofoil,214/189,Secret Rare,Stadium,,,,,,,
272470,Trekking Shoes (Secret),Trekking Shoes Secret,https://tcgplayer-cdn.tcgplayer.com/product/272470_200w.jpg,3,3040,https://cpt.tcgcsv.com/q_b3,2022-05-30T19:09:00.547,1,"Look at the top card of your deck. You may put it into your hand. If not, discard it and draw a card.",,1.89,3.43,24.99,2.48,3.65,Holofoil,215/189,Secret Rare,Item,,,,,,,
272471,Double Turbo Energy (Secret),Double Turbo Energy Secret,https://tcgplayer-cdn.tcgplayer.com/product/272471_200w.jpg,3,3040,https://cpt.tcgcsv.com/r_b3,2023-02-26T08:43:12.867,1,"As long as this card is attached to a Pokémon, it provides ColorlessColorless Energy.
<br>The attacks of the Pokémon this card is attached to do 20 less damage to your opponent's Pokémon (before applying Weakness and Resistance).",,2.5,4.27,65.0,3.39,3.18,Holofoil,216/189,Secret Rare,Energy,,,,,,,
272708,Registeel,Registeel,https://tcgplayer-cdn.tcgplayer.com/product/272708_200w.jpg,3,3040,https://cpt.tcgcsv.com/b6c3,2025-02-07T20:09:32.263,1,,,0.03,0.2,4.99,0.19,,Normal,108/189,Rare,Metal,130,Basic,"[1] Regi Gate
<br>Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck.","[1MM] Heavy Slam (220–)
<br>This attack does 50 less damage for each   in your opponent's Active Pokémon's Retreat Cost.",Rx2,G-30,3
272708,Registeel,Registeel,https://tcgplayer-cdn.tcgplayer.com/product/272708_200w.jpg,3,3040,https://cpt.tcgcsv.com/b6c3,2025-02-07T20:09:32.263,1,,,0.09,0.28,2.95,0.31,,Reverse Holofoil,108/189,Rare,Metal,130,Basic,"[1] Regi Gate
<br>Search your deck for a Basic Pokémon and put it onto your Bench. Then, shuffle your deck.","[1MM] Heavy Slam (220–)
<br>This attack does 50 less damage for each   in your opponent's Active Pokémon's Retreat Cost.",Rx2,G-30,3
272709,Hisuian Typhlosion V (Full Art),Hisuian Typhlosion V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272709_200w.jpg,3,3040,https://cpt.tcgcsv.com/c6c3,2022-05-27T04:03:19.25,1,,,3.5,5.59,11.99,5.19,6.24,Holofoil,169/189,Ultra Rare,Psychic,210,Basic,"Singe
<br>Your opponent's Active Pokémon is now Burned.","[1PP] Terrifying Flames (120)
<br>Choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into their deck.",Dx2,F-30,2
272710,Jirachi V (Full Art),Jirachi V Full Art,https://tcgplayer-cdn.tcgplayer.com/product/272710_200w.jpg,3,3040,https://cpt.tcgcsv.com/d6c3,2023-07-22T12:14:58.443,1,"Ability — Bridge of Wishes
<br>When 1 of your Basic Pokémon V is Knocked Out by damage from an opponent's attack, you may move a basic Energy card from that Pokémon to another of your Pokémon.",,10.91,13.0,27.99,12.76,,Holofoil,170/189,Ultra Rare,Psychic,180,Basic,"[1P] Hypnostrike (60)
<br>Both Active Pokemon are no Asleep.",,Dx2,F-30,1
