productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extAttack2,extWeakness,extRetreatCost,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extCardText,extResistance
90130,Tyrogue,Tyrogue,https://tcgplayer-cdn.tcgplayer.com/product/90130_200w.jpg,3,1417,https://cpt.tcgcsv.com/D3L,2023-02-11T15:52:04.773,1,126/146,Common,Fighting,60,Basic,"[F] Gut Blow (10+)
<br>
If the Defending Pokémon is an Evolved Pokémon, this attack does 10 damage plus 20 more damage and Tyrogue does 10 damage to itself.",,P+10,1,0.2,0.75,2.0,0.83,,Normal,"<strong>Poké-POWER — Baby Evolution</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may put Hitmonlee, Hitmonchan, or Hitmontop from your hand onto Tyrogue (this counts as evolving Tyrogue) and remove all damage counters from Tyrogue.",
90130,Tyrogue,Tyrogue,https://tcgplayer-cdn.tcgplayer.com/product/90130_200w.jpg,3,1417,https://cpt.tcgcsv.com/D3L,2023-02-11T15:52:04.773,1,126/146,Common,Fighting,60,Basic,"[F] Gut Blow (10+)
<br>
If the Defending Pokémon is an Evolved Pokémon, this attack does 10 damage plus 20 more damage and Tyrogue does 10 damage to itself.",,P+10,1,4.49,7.5,9.99,4.99,,Reverse Holofoil,"<strong>Poké-POWER — Baby Evolution</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may put Hitmonlee, Hitmonchan, or Hitmontop from your hand onto Tyrogue (this counts as evolving Tyrogue) and remove all damage counters from Tyrogue.",
90194,Unown (!),Unown Rare,https://tcgplayer-cdn.tcgplayer.com/product/90194_200w.jpg,3,1417,https://cpt.tcgcsv.com/V5L,2023-11-07T20:35:31.897,1,42/146,Rare,Psychic,50,Basic,"[P] Hidden Power (10+)
<br>
Flip a coin. If heads, this attack does 10 damage plus 10 more damage. If tails, Unown ! does 10 damage to itself, and this attack's damage isn't affected by Weakness or Resistance.",,P+10,1,14.5,19.75,25.99,18.76,,Normal,"<strong>Poké-POWER — !</strong>
<br>
Once during your turn, when you put Unown ! from your hand onto your Bench, you may flip a coin. If heads, put 2 damage counters on 1 of your opponent's Pokémon. If tails, put 2 damage counters on 1 of your Pokémon.",
90194,Unown (!),Unown Rare,https://tcgplayer-cdn.tcgplayer.com/product/90194_200w.jpg,3,1417,https://cpt.tcgcsv.com/V5L,2023-11-07T20:35:31.897,1,42/146,Rare,Psychic,50,Basic,"[P] Hidden Power (10+)
<br>
Flip a coin. If heads, this attack does 10 damage plus 10 more damage. If tails, Unown ! does 10 damage to itself, and this attack's damage isn't affected by Weakness or Resistance.",,P+10,1,13.99,19.82,22.99,12.22,,Reverse Holofoil,"<strong>Poké-POWER — !</strong>
<br>
Once during your turn, when you put Unown ! from your hand onto your Bench, you may flip a coin. If heads, put 2 damage counters on 1 of your opponent's Pokémon. If tails, put 2 damage counters on 1 of your Pokémon.",
90195,Unown (?),Unown,https://tcgplayer-cdn.tcgplayer.com/product/90195_200w.jpg,3,1417,https://cpt.tcgcsv.com/W5L,2023-11-07T20:43:08.173,1,82/146,Uncommon,Psychic,70,Basic,"[0] Hidden Power
<br>
Discard up to 2 cards from your hand. For each card you discarded, draw a card.",,P+10,1,2.12,3.0,5.09,2.87,,Normal,"<strong>Poké-POWER — ?</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Unown ? is on your Bench, you may choose a Pokémon in your hand and put it face down. Your opponent guesses a type of that Pokémon. Reveal that card. If your opponent guessed wrong, draw a card. Then, put that card back into your hand.",
90195,Unown (?),Unown,https://tcgplayer-cdn.tcgplayer.com/product/90195_200w.jpg,3,1417,https://cpt.tcgcsv.com/W5L,2023-11-07T20:43:08.173,1,82/146,Uncommon,Psychic,70,Basic,"[0] Hidden Power
<br>
Discard up to 2 cards from your hand. For each card you discarded, draw a card.",,P+10,1,3.61,8.0,8.98,8.97,,Reverse Holofoil,"<strong>Poké-POWER — ?</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Unown ? is on your Bench, you may choose a Pokémon in your hand and put it face down. Your opponent guesses a type of that Pokémon. Reveal that card. If your opponent guessed wrong, draw a card. Then, put that card back into your hand.",
90216,Unown (J),Unown J,https://tcgplayer-cdn.tcgplayer.com/product/90216_200w.jpg,3,1417,https://cpt.tcgcsv.com/l6L,2023-11-07T20:41:55.917,1,76/146,Uncommon,Psychic,50,Basic,"[P] Hidden Power (10)
<br>
Remove the Special Condition Asleep from the Defending Pokémon.",,P+10,1,0.6,1.26,3.99,1.26,,Normal,"<strong>Poké-POWER — JUNK</strong>
<br>
Once during your turn, when you put Unown J from your hand onto your Bench, you may flip a coin. If heads, search your discard pile for a Trainer card, show it to your opponent, and put it into your hand.",
90216,Unown (J),Unown J,https://tcgplayer-cdn.tcgplayer.com/product/90216_200w.jpg,3,1417,https://cpt.tcgcsv.com/l6L,2023-11-07T20:41:55.917,1,76/146,Uncommon,Psychic,50,Basic,"[P] Hidden Power (10)
<br>
Remove the Special Condition Asleep from the Defending Pokémon.",,P+10,1,3.0,4.51,5.99,5.61,,Reverse Holofoil,"<strong>Poké-POWER — JUNK</strong>
<br>
Once during your turn, when you put Unown J from your hand onto your Bench, you may flip a coin. If heads, search your discard pile for a Trainer card, show it to your opponent, and put it into your hand.",
90231,Unown (R),Unown R,https://tcgplayer-cdn.tcgplayer.com/product/90231_200w.jpg,3,1417,https://cpt.tcgcsv.com/F6L,2023-11-07T20:42:05.7,1,77/146,Uncommon,Psychic,60,Basic,"[0] Hidden Power
<br>
Move any number of basic Energy cards attached to your Pokémon to your other Pokémon in any way you like.",,P+10,1,5.25,6.25,8.49,5.91,,Normal,"<strong>Poké-POWER — RETIRE</strong>
<br>
Once during your turn, if Unown R is on your Bench, you may discard Unown R and all cards attached to it. (This doesn't count as a Knocked Out Pokémon.) Then, draw a card.",
90231,Unown (R),Unown R,https://tcgplayer-cdn.tcgplayer.com/product/90231_200w.jpg,3,1417,https://cpt.tcgcsv.com/F6L,2023-11-07T20:42:05.7,1,77/146,Uncommon,Psychic,60,Basic,"[0] Hidden Power
<br>
Move any number of basic Energy cards attached to your Pokémon to your other Pokémon in any way you like.",,P+10,1,7.21,11.11,15.0,9.38,,Reverse Holofoil,"<strong>Poké-POWER — RETIRE</strong>
<br>
Once during your turn, if Unown R is on your Bench, you may discard Unown R and all cards attached to it. (This doesn't count as a Knocked Out Pokémon.) Then, draw a card.",
90237,Unown (U),Unown U,https://tcgplayer-cdn.tcgplayer.com/product/90237_200w.jpg,3,1417,https://cpt.tcgcsv.com/M6L,2023-11-07T20:42:18.437,1,78/146,Uncommon,Psychic,50,Basic,"[1] Hidden Power
<br>
Search your deck for any 1 card and discard it. Shuffle your deck afterward.",,P+10,1,0.4,1.37,3.99,1.29,,Normal,"<strong>Poké-BODY — UNSEEN</strong>
<br>
As long as Unown U is on your Bench, prevent all effects of attacks, including damage, done by your opponent's Pokémon to any Unown on your Bench.",
90237,Unown (U),Unown U,https://tcgplayer-cdn.tcgplayer.com/product/90237_200w.jpg,3,1417,https://cpt.tcgcsv.com/M6L,2023-11-07T20:42:18.437,1,78/146,Uncommon,Psychic,50,Basic,"[1] Hidden Power
<br>
Search your deck for any 1 card and discard it. Shuffle your deck afterward.",,P+10,1,0.61,3.34,9.99,2.95,,Reverse Holofoil,"<strong>Poké-BODY — UNSEEN</strong>
<br>
As long as Unown U is on your Bench, prevent all effects of attacks, including damage, done by your opponent's Pokémon to any Unown on your Bench.",
90239,Unown (V),Unown V,https://tcgplayer-cdn.tcgplayer.com/product/90239_200w.jpg,3,1417,https://cpt.tcgcsv.com/P6L,2023-11-07T20:42:29.53,1,79/146,Uncommon,Psychic,60,Basic,"[P] Hidden Power (30)
<br>
Does 10 damage to each of your Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",,P+10,1,0.29,0.85,3.99,1.22,,Normal,"<strong>Poké-POWER — VACATION</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may remove 2 damage counters from each of your Pokémon. If you do, your turn ends. This power can't be used if Unown V is affected by a Special Condition.",
90239,Unown (V),Unown V,https://tcgplayer-cdn.tcgplayer.com/product/90239_200w.jpg,3,1417,https://cpt.tcgcsv.com/P6L,2023-11-07T20:42:29.53,1,79/146,Uncommon,Psychic,60,Basic,"[P] Hidden Power (30)
<br>
Does 10 damage to each of your Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em>",,P+10,1,1.24,4.94,8.97,4.4,,Reverse Holofoil,"<strong>Poké-POWER — VACATION</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may remove 2 damage counters from each of your Pokémon. If you do, your turn ends. This power can't be used if Unown V is affected by a Special Condition.",
90241,Unown (W),Unown W,https://tcgplayer-cdn.tcgplayer.com/product/90241_200w.jpg,3,1417,https://cpt.tcgcsv.com/R6L,2023-11-07T20:42:39.933,1,80/146,Uncommon,Psychic,90,Basic,"[2P] Hidden Power (50)
<br>
Draw a card.",,P+30,3,0.84,1.54,4.99,1.54,,Normal,"<strong>Poké-BODY — WALL</strong>
<br>
As long as Unown W is your Active Pokémon, any damage done to your Pokémon by an opponent's attack is reduced by 10 <em>(after applying Weakness and Resistance)</em>.",
90241,Unown (W),Unown W,https://tcgplayer-cdn.tcgplayer.com/product/90241_200w.jpg,3,1417,https://cpt.tcgcsv.com/R6L,2023-11-07T20:42:39.933,1,80/146,Uncommon,Psychic,90,Basic,"[2P] Hidden Power (50)
<br>
Draw a card.",,P+30,3,2.11,3.89,5.0,5.54,,Reverse Holofoil,"<strong>Poké-BODY — WALL</strong>
<br>
As long as Unown W is your Active Pokémon, any damage done to your Pokémon by an opponent's attack is reduced by 10 <em>(after applying Weakness and Resistance)</em>.",
90245,Unown (Y),Unown Y,https://tcgplayer-cdn.tcgplayer.com/product/90245_200w.jpg,3,1417,https://cpt.tcgcsv.com/W6L,2023-11-07T20:42:50.397,1,81/146,Uncommon,Psychic,50,Basic,"[2] Hidden Power
<br>
Search your deck for up to 2 Trainer cards, show them to your opponent, and put them into your hand. Shuffle your deck afterward.",,P+10,1,0.5,0.99,3.99,1.31,,Normal,"<strong>Poké-POWER — YAWN</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Unown Y is on your Bench, you may remove 1 damage counter from 1 of your Active Unown and that Unown is now Asleep.",
90245,Unown (Y),Unown Y,https://tcgplayer-cdn.tcgplayer.com/product/90245_200w.jpg,3,1417,https://cpt.tcgcsv.com/W6L,2023-11-07T20:42:50.397,1,81/146,Uncommon,Psychic,50,Basic,"[2] Hidden Power
<br>
Search your deck for up to 2 Trainer cards, show them to your opponent, and put them into your hand. Shuffle your deck afterward.",,P+10,1,3.0,7.2,13.15,4.11,,Reverse Holofoil,"<strong>Poké-POWER — YAWN</strong>
<br>
Once during your turn <em>(before your attack)</em>, if Unown Y is on your Bench, you may remove 1 damage counter from 1 of your Active Unown and that Unown is now Asleep.",
90260,Uxie,Uxie,https://tcgplayer-cdn.tcgplayer.com/product/90260_200w.jpg,3,1417,https://cpt.tcgcsv.com/d7L,2023-11-07T20:35:40.75,1,43/146,Rare,Psychic,70,Basic,"[1] Psychic Restore (20)
<br>
You may put Uxie and all cards attached to it on the bottom of your deck in any order.",,P+20,1,11.67,12.51,15.01,12.37,,Normal,"<strong>Poké-POWER — Set Up</strong>
<br>
Once during your turn, when you put Uxie from your hand onto your Bench, you may draw cards until you have 7 cards in your hand.",
90260,Uxie,Uxie,https://tcgplayer-cdn.tcgplayer.com/product/90260_200w.jpg,3,1417,https://cpt.tcgcsv.com/d7L,2023-11-07T20:35:40.75,1,43/146,Rare,Psychic,70,Basic,"[1] Psychic Restore (20)
<br>
You may put Uxie and all cards attached to it on the bottom of your deck in any order.",,P+20,1,31.99,32.63,99.97,23.04,,Reverse Holofoil,"<strong>Poké-POWER — Set Up</strong>
<br>
Once during your turn, when you put Uxie from your hand onto your Bench, you may draw cards until you have 7 cards in your hand.",
90262,Uxie LV.X,Uxie LVX,https://tcgplayer-cdn.tcgplayer.com/product/90262_200w.jpg,3,1417,https://cpt.tcgcsv.com/g7L,2022-12-21T22:08:05.867,1,146/146,Ultra Rare,Psychic,90,Level Up,"[2] Zen Blade (60)
<br>
Uxie can't use Zen Blade during your next turn.",,Px2,1,89.68,95.0,149.99,88.99,,Holofoil,"<strong>Poké-POWER — Trade Off</strong>
<br>
Once during your turn <em>(before your attack)</em>, you may look at the top 2 cards of your deck, choose 1 of them, and put it into your hand. Put the other card on the bottom of your deck. This power can't be used if Uxie is affected by a Special Condition. You can't use more than 1 Trade Off Poké-Power each turn.
<br>
[Put this card onto your Active Uxie. Uxie LV.X can use any attack, Poké-Power, or Poké-Body from its previous Level.]",
90364,Victreebel,Victreebel,https://tcgplayer-cdn.tcgplayer.com/product/90364_200w.jpg,3,1417,https://cpt.tcgcsv.com/j9L,2023-11-07T20:35:50.493,1,44/146,Rare,Grass,120,Stage 2,"[0] Burning Scent
<br>
The Defending Pokémon is now Burned and Poisoned. Before applying these affects, you may switch 1 of the Defending Pokémon with 1 of your opponent's Benched Pokémon. The new Defending Pokémon is now Burned and Poisoned.","[1GG] Energy Dissolve (60)
<br>
Discard an Energy attached to the Defending Pokémon at the end of your opponent's next turn.",R+30,3,1.17,1.76,3.99,1.76,,Normal,,
90364,Victreebel,Victreebel,https://tcgplayer-cdn.tcgplayer.com/product/90364_200w.jpg,3,1417,https://cpt.tcgcsv.com/j9L,2023-11-07T20:35:50.493,1,44/146,Rare,Grass,120,Stage 2,"[0] Burning Scent
<br>
The Defending Pokémon is now Burned and Poisoned. Before applying these affects, you may switch 1 of the Defending Pokémon with 1 of your opponent's Benched Pokémon. The new Defending Pokémon is now Burned and Poisoned.","[1GG] Energy Dissolve (60)
<br>
Discard an Energy attached to the Defending Pokémon at the end of your opponent's next turn.",R+30,3,1.11,3.14,10.45,1.1,,Reverse Holofoil,,
90380,Vileplume,Vileplume,https://tcgplayer-cdn.tcgplayer.com/product/90380_200w.jpg,3,1417,https://cpt.tcgcsv.com/D9L,2023-11-07T20:35:59.757,1,45/146,Rare,Grass,120,Stage 2,"[2P] Disturbing Pollen (60)
<br>
Flip a coin. If heads, your opponent can't play any Trainer, Supporter, or Stadium cards from his or her hand during your opponent's next turn.",,P+30,2,1.24,1.89,3.0,1.99,,Normal,"<strong>Poké-POWER — Energy Reaction</strong>
<br>
Once during your turn <em>(before your attack)</em>, when you attach a Grass or Psychic Energy card from your hand to Vileplume (excluding effects of attacks or Poké-Powers), you may use this power. If you attach a Grass Energy card, the Defending Pokémon is now Asleep. If you attach a Psychic Energy card, the Defending Pokémon is now Poisoned. This power can't be used if Vileplume is affected by a Special Condition.",
90380,Vileplume,Vileplume,https://tcgplayer-cdn.tcgplayer.com/product/90380_200w.jpg,3,1417,https://cpt.tcgcsv.com/D9L,2023-11-07T20:35:59.757,1,45/146,Rare,Grass,120,Stage 2,"[2P] Disturbing Pollen (60)
<br>
Flip a coin. If heads, your opponent can't play any Trainer, Supporter, or Stadium cards from his or her hand during your opponent's next turn.",,P+30,2,2.54,3.74,5.0,3.43,,Reverse Holofoil,"<strong>Poké-POWER — Energy Reaction</strong>
<br>
Once during your turn <em>(before your attack)</em>, when you attach a Grass or Psychic Energy card from your hand to Vileplume (excluding effects of attacks or Poké-Powers), you may use this power. If you attach a Grass Energy card, the Defending Pokémon is now Asleep. If you attach a Psychic Energy card, the Defending Pokémon is now Poisoned. This power can't be used if Vileplume is affected by a Special Condition.",
90554,Weepinbell,Weepinbell,https://tcgplayer-cdn.tcgplayer.com/product/90554_200w.jpg,3,1417,https://cpt.tcgcsv.com/6fL,2022-12-21T22:12:18.71,1,127/146,Common,Grass,80,Stage 1,"[G] Poisonpowder (10)
<br>
The Defending Pokémon is now Poisoned.",[GG] Razor Leaf (40),R+20,2,0.14,0.3,9.07,0.32,0.34,Normal,,
90554,Weepinbell,Weepinbell,https://tcgplayer-cdn.tcgplayer.com/product/90554_200w.jpg,3,1417,https://cpt.tcgcsv.com/6fL,2022-12-21T22:12:18.71,1,127/146,Common,Grass,80,Stage 1,"[G] Poisonpowder (10)
<br>
The Defending Pokémon is now Poisoned.",[GG] Razor Leaf (40),R+20,2,0.59,1.39,3.5,1.48,,Reverse Holofoil,,
90685,Yanma,Yanma,https://tcgplayer-cdn.tcgplayer.com/product/90685_200w.jpg,3,1417,https://cpt.tcgcsv.com/KhL,2022-12-21T22:13:27.367,1,128/146,Common,Grass,70,Basic,"[1] U-turn (10)
<br>
Switch Yanma with 1 of your Benched Pokémon.","[GG] Agility (20)
<br>
Flip a coin. If heads, prevent all effects of an attack, including damage, done to Yanma during your opponent's next turn.",L+20,1,0.09,0.25,1.49,0.28,0.17,Normal,,F-20
90685,Yanma,Yanma,https://tcgplayer-cdn.tcgplayer.com/product/90685_200w.jpg,3,1417,https://cpt.tcgcsv.com/KhL,2022-12-21T22:13:27.367,1,128/146,Common,Grass,70,Basic,"[1] U-turn (10)
<br>
Switch Yanma with 1 of your Benched Pokémon.","[GG] Agility (20)
<br>
Flip a coin. If heads, prevent all effects of an attack, including damage, done to Yanma during your opponent's next turn.",L+20,1,0.4,2.09,3.97,2.05,,Reverse Holofoil,,F-20
90690,Yanmega,Yanmega,https://tcgplayer-cdn.tcgplayer.com/product/90690_200w.jpg,3,1417,https://cpt.tcgcsv.com/QhL,2023-11-07T20:27:34.827,1,17/146,Holo Rare,Grass,90,Stage 1,"[0] Sonic Wave (10)
<br>
Does 10 damage to each of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em> Your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon.","[2GG] Pursue and Turn (60+)
<br>
If the Defending Pokémon already has 2 or more damage counters on it, this attack does 60 damage plus 20 more damage and switch Yanmega with 1 of your Benched Pokémon.",L+20,,1.5,2.32,5.0,4.33,,Holofoil,,F-20
90690,Yanmega,Yanmega,https://tcgplayer-cdn.tcgplayer.com/product/90690_200w.jpg,3,1417,https://cpt.tcgcsv.com/QhL,2023-11-07T20:27:34.827,1,17/146,Holo Rare,Grass,90,Stage 1,"[0] Sonic Wave (10)
<br>
Does 10 damage to each of your opponent's Benched Pokémon. <em>(Don't apply Weakness and Resistance for Benched Pokémon.)</em> Your opponent switches the Defending Pokémon with 1 of his or her Benched Pokémon.","[2GG] Pursue and Turn (60+)
<br>
If the Defending Pokémon already has 2 or more damage counters on it, this attack does 60 damage plus 20 more damage and switch Yanmega with 1 of your Benched Pokémon.",L+20,,2.25,5.17,6.51,6.14,,Reverse Holofoil,,F-20
98536,Legends Awakened Booster Box,Legends Awakened Booster Box,https://tcgplayer-cdn.tcgplayer.com/product/98536_200w.jpg,3,1417,https://cpt.tcgcsv.com/LqP,2015-05-06T13:37:59.56,1,,,,,,,,,,,,,,,,,
98537,Legends Awakened Booster Pack,Legends Awakened Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/98537_200w.jpg,3,1417,https://cpt.tcgcsv.com/MqP,2017-07-22T17:05:09.91,1,,,,,,,,,,245.0,255.75,299.95,245.0,,Normal,,
