productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extCardType,extMonsterType,extAttack,extDefense,extLinkRating,extLinkArrows
524620,Vision HERO Faris,Vision HERO Faris,https://tcgplayer-cdn.tcgplayer.com/product/524620_200w.jpg,2,23233,https://cpt.tcgcsv.com/qSc6,2023-11-03T04:03:16.88,1,"You can discard 1 other ""HERO"" monster; Special Summon this card from your hand. If this card is Normal or Special Summoned: You can place 1 ""Vision HERO"" monster from your Deck, except ""Vision HERO Faris"", in your Spell & Trap Zone as a face-up Continuous Trap, also you cannot Special Summon monsters from the Extra Deck for the rest of this turn, except ""HERO"" monsters. You can only use each effect of ""Vision HERO Faris"" once per turn.",,0.15,0.28,4.99,0.29,0.2,1st Edition,RA01-EN004,Super Rare,DARK,Effect Monster,Warrior,1600,1800,,
524621,Decode Talker Heatsoul (PCR),Decode Talker Heatsoul PCR,https://tcgplayer-cdn.tcgplayer.com/product/524621_200w.jpg,2,23233,https://cpt.tcgcsv.com/rSc6,2023-11-14T19:07:30.75,1,"2+ Cyberse monsters with different Attributes
Gains 500 ATK for each monster it points to. (Quick Effect): You can pay 1000 LP; draw 1 card, then if your LP are 2000 or less, you can apply this effect.
<br>• Banish this card from the field, and if you do, Special Summon 1 Link-3 or lower Cyberse monster from your Extra Deck, except ""Decode Talker Heatsoul"".
<br>You can only use this effect of ""Decode Talker Heatsoul"" once per turn.",,0.2,0.69,14.89,0.42,,1st Edition,RA01-EN048,Prismatic Collector's Rare,FIRE,Effect Link Monster,Cyberse,2300,,3,Bottom-Right;Bottom-Left;Top
524622,Cyber Angel Benten (UR),Cyber Angel Benten UR,https://tcgplayer-cdn.tcgplayer.com/product/524622_200w.jpg,2,23233,https://cpt.tcgcsv.com/sSc6,2024-02-02T20:09:55.057,1,"You can Ritual Summon this card with ""Machine Angel Ritual"". If this card destroys a monster by battle and sends it to the Graveyard: Inflict damage to your opponent equal to that monster's original DEF in the Graveyard. If this card is Tributed: You can add 1 LIGHT Fairy-Type monster from your Deck to your hand.",,0.01,0.24,4.99,0.09,0.03,1st Edition,RA01-EN024,Ultra Rare,LIGHT,Effect Ritual Monster,Fairy,1800,1500,,
524623,Cyber Angel Benten (Platinum Secret Rare),Cyber Angel Benten Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524623_200w.jpg,2,23233,https://cpt.tcgcsv.com/tSc6,2024-02-02T20:06:01.333,1,"You can Ritual Summon this card with ""Machine Angel Ritual"". If this card destroys a monster by battle and sends it to the Graveyard: Inflict damage to your opponent equal to that monster's original DEF in the Graveyard. If this card is Tributed: You can add 1 LIGHT Fairy-Type monster from your Deck to your hand.",,0.22,0.72,9.0,0.45,,1st Edition,RA01-EN024,Platinum Secret Rare,LIGHT,Effect Ritual Monster,Fairy,1800,1500,,
524624,Cyber Angel Benten (Quarter Century Secret Rare),Cyber Angel Benten Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524624_200w.jpg,2,23233,https://cpt.tcgcsv.com/vSc6,2024-02-02T20:07:31.92,1,"You can Ritual Summon this card with ""Machine Angel Ritual"". If this card destroys a monster by battle and sends it to the Graveyard: Inflict damage to your opponent equal to that monster's original DEF in the Graveyard. If this card is Tributed: You can add 1 LIGHT Fairy-Type monster from your Deck to your hand.",,3.69,5.67,29.99,4.57,,1st Edition,RA01-EN024,Quarter Century Secret Rare,LIGHT,Effect Ritual Monster,Fairy,1800,1500,,
524625,Vision HERO Faris (UR),Vision HERO Faris UR,https://tcgplayer-cdn.tcgplayer.com/product/524625_200w.jpg,2,23233,https://cpt.tcgcsv.com/wSc6,2023-11-30T19:28:50.82,1,"You can discard 1 other ""HERO"" monster; Special Summon this card from your hand. If this card is Normal or Special Summoned: You can place 1 ""Vision HERO"" monster from your Deck, except ""Vision HERO Faris"", in your Spell & Trap Zone as a face-up Continuous Trap, also you cannot Special Summon monsters from the Extra Deck for the rest of this turn, except ""HERO"" monsters. You can only use each effect of ""Vision HERO Faris"" once per turn.",,0.05,0.25,5.5,0.25,,1st Edition,RA01-EN004,Ultra Rare,DARK,Effect Monster,Warrior,1600,1800,,
524626,Cyber Angel Benten (PUR),Cyber Angel Benten PUR,https://tcgplayer-cdn.tcgplayer.com/product/524626_200w.jpg,2,23233,https://cpt.tcgcsv.com/xSc6,2024-02-02T20:06:46.803,1,"You can Ritual Summon this card with ""Machine Angel Ritual"". If this card destroys a monster by battle and sends it to the Graveyard: Inflict damage to your opponent equal to that monster's original DEF in the Graveyard. If this card is Tributed: You can add 1 LIGHT Fairy-Type monster from your Deck to your hand.",,0.24,0.5,8.94,0.39,,1st Edition,RA01-EN024,Prismatic Ultimate Rare,LIGHT,Effect Ritual Monster,Fairy,1800,1500,,
524627,Cyber Angel Benten (PCR),Cyber Angel Benten PCR,https://tcgplayer-cdn.tcgplayer.com/product/524627_200w.jpg,2,23233,https://cpt.tcgcsv.com/zSc6,2024-02-02T20:05:16.25,1,"You can Ritual Summon this card with ""Machine Angel Ritual"". If this card destroys a monster by battle and sends it to the Graveyard: Inflict damage to your opponent equal to that monster's original DEF in the Graveyard. If this card is Tributed: You can add 1 LIGHT Fairy-Type monster from your Deck to your hand.",,0.25,0.75,45.0,0.4,,1st Edition,RA01-EN024,Prismatic Collector's Rare,LIGHT,Effect Ritual Monster,Fairy,1800,1500,,
524628,"Artemis, the Magistus Moon Maiden",Artemis the Magistus Moon Maiden,https://tcgplayer-cdn.tcgplayer.com/product/524628_200w.jpg,2,23233,https://cpt.tcgcsv.com/BSc6,2023-11-03T04:03:16.88,1,"1 Level 4 or lower Spellcaster monster
<br>If another ""Magistus"" monster(s) is Normal or Special Summoned while you control this monster (except during the Damage Step): You can target 1 of those monsters; equip this card you control to it. While this card is equipped to a monster: You can add 1 ""Magistus"" monster from your Deck to your hand. You can only use each effect of ""Artemis, the Magistus Moon Maiden"" once per turn. You can only Special Summon ""Artemis, the Magistus Moon Maiden"" once per turn.",,0.09,0.25,4.99,0.16,0.11,1st Edition,RA01-EN049,Super Rare,LIGHT,Link/Effect Monster,Spellcaster,800,,1,Top
524629,"Artemis, the Magistus Moon Maiden (UR)",Artemis the Magistus Moon Maiden UR,https://tcgplayer-cdn.tcgplayer.com/product/524629_200w.jpg,2,23233,https://cpt.tcgcsv.com/CSc6,2023-11-30T21:11:54.05,1,"1 Level 4 or lower Spellcaster monster
<br>If another ""Magistus"" monster(s) is Normal or Special Summoned while you control this monster (except during the Damage Step): You can target 1 of those monsters; equip this card you control to it. While this card is equipped to a monster: You can add 1 ""Magistus"" monster from your Deck to your hand. You can only use each effect of ""Artemis, the Magistus Moon Maiden"" once per turn. You can only Special Summon ""Artemis, the Magistus Moon Maiden"" once per turn.",,0.05,0.25,4.99,0.24,0.1,1st Edition,RA01-EN049,Ultra Rare,LIGHT,Effect Link Monster,Spellcaster,800,,1,Top
524630,"Artemis, the Magistus Moon Maiden (Secret Rare)",Artemis the Magistus Moon Maiden Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524630_200w.jpg,2,23233,https://cpt.tcgcsv.com/DSc6,2023-11-09T19:40:31.853,1,"1 Level 4 or lower Spellcaster monster
<br>If another ""Magistus"" monster(s) is Normal or Special Summoned while you control this monster (except during the Damage Step): You can target 1 of those monsters; equip this card you control to it. While this card is equipped to a monster: You can add 1 ""Magistus"" monster from your Deck to your hand. You can only use each effect of ""Artemis, the Magistus Moon Maiden"" once per turn. You can only Special Summon ""Artemis, the Magistus Moon Maiden"" once per turn.",,0.07,0.35,4.99,0.33,,1st Edition,RA01-EN049,Secret Rare,LIGHT,Effect Link Monster,Spellcaster,800,,1,Top
524631,Vision HERO Faris (Secret Rare),Vision HERO Faris Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524631_200w.jpg,2,23233,https://cpt.tcgcsv.com/FSc6,2023-11-09T21:09:44.453,1,"You can discard 1 other ""HERO"" monster; Special Summon this card from your hand. If this card is Normal or Special Summoned: You can place 1 ""Vision HERO"" monster from your Deck, except ""Vision HERO Faris"", in your Spell & Trap Zone as a face-up Continuous Trap, also you cannot Special Summon monsters from the Extra Deck for the rest of this turn, except ""HERO"" monsters. You can only use each effect of ""Vision HERO Faris"" once per turn.",,0.19,0.49,5.91,0.35,0.27,1st Edition,RA01-EN004,Secret Rare,DARK,Effect Monster,Warrior,1600,1800,,
524632,"Artemis, the Magistus Moon Maiden (Platinum Secret Rare)",Artemis the Magistus Moon Maiden Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524632_200w.jpg,2,23233,https://cpt.tcgcsv.com/GSc6,2023-11-09T15:49:45.09,1,"1 Level 4 or lower Spellcaster monster
<br>If another ""Magistus"" monster(s) is Normal or Special Summoned while you control this monster (except during the Damage Step): You can target 1 of those monsters; equip this card you control to it. While this card is equipped to a monster: You can add 1 ""Magistus"" monster from your Deck to your hand. You can only use each effect of ""Artemis, the Magistus Moon Maiden"" once per turn. You can only Special Summon ""Artemis, the Magistus Moon Maiden"" once per turn.",,0.5,1.42,9.12,0.89,,1st Edition,RA01-EN049,Platinum Secret Rare,LIGHT,Effect Link Monster,Spellcaster,800,,1,Top
524633,Vision HERO Faris (Platinum Secret Rare),Vision HERO Faris Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524633_200w.jpg,2,23233,https://cpt.tcgcsv.com/HSc6,2023-11-09T13:54:06.613,1,"You can discard 1 other ""HERO"" monster; Special Summon this card from your hand. If this card is Normal or Special Summoned: You can place 1 ""Vision HERO"" monster from your Deck, except ""Vision HERO Faris"", in your Spell & Trap Zone as a face-up Continuous Trap, also you cannot Special Summon monsters from the Extra Deck for the rest of this turn, except ""HERO"" monsters. You can only use each effect of ""Vision HERO Faris"" once per turn.",,0.5,1.55,30.0,1.55,,1st Edition,RA01-EN004,Platinum Secret Rare,DARK,Effect Monster,Warrior,1600,1800,,
524634,"Artemis, the Magistus Moon Maiden (Quarter Century Secret Rare)",Artemis the Magistus Moon Maiden Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524634_200w.jpg,2,23233,https://cpt.tcgcsv.com/JSc6,2023-11-15T16:50:41.867,1,"1 Level 4 or lower Spellcaster monster
<br>If another ""Magistus"" monster(s) is Normal or Special Summoned while you control this monster (except during the Damage Step): You can target 1 of those monsters; equip this card you control to it. While this card is equipped to a monster: You can add 1 ""Magistus"" monster from your Deck to your hand. You can only use each effect of ""Artemis, the Magistus Moon Maiden"" once per turn. You can only Special Summon ""Artemis, the Magistus Moon Maiden"" once per turn.",,12.5,18.99,27.26,16.21,,1st Edition,RA01-EN049,Quarter Century Secret Rare,LIGHT,Effect Link Monster,Spellcaster,800,,1,Top
524635,Vision HERO Faris (Quarter Century Secret Rare),Vision HERO Faris Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524635_200w.jpg,2,23233,https://cpt.tcgcsv.com/KSc6,2023-11-15T19:34:47.257,1,"You can discard 1 other ""HERO"" monster; Special Summon this card from your hand. If this card is Normal or Special Summoned: You can place 1 ""Vision HERO"" monster from your Deck, except ""Vision HERO Faris"", in your Spell & Trap Zone as a face-up Continuous Trap, also you cannot Special Summon monsters from the Extra Deck for the rest of this turn, except ""HERO"" monsters. You can only use each effect of ""Vision HERO Faris"" once per turn.",,6.99,10.75,50.0,7.66,,1st Edition,RA01-EN004,Quarter Century Secret Rare,DARK,Effect Monster,Warrior,1600,1800,,
524636,"Artemis, the Magistus Moon Maiden (PUR)",Artemis the Magistus Moon Maiden PUR,https://tcgplayer-cdn.tcgplayer.com/product/524636_200w.jpg,2,23233,https://cpt.tcgcsv.com/LSc6,2024-01-04T15:12:55.5,1,"1 Level 4 or lower Spellcaster monster
<br>If another ""Magistus"" monster(s) is Normal or Special Summoned while you control this monster (except during the Damage Step): You can target 1 of those monsters; equip this card you control to it. While this card is equipped to a monster: You can add 1 ""Magistus"" monster from your Deck to your hand. You can only use each effect of ""Artemis, the Magistus Moon Maiden"" once per turn. You can only Special Summon ""Artemis, the Magistus Moon Maiden"" once per turn.",,0.25,0.75,7.99,0.59,,1st Edition,RA01-EN049,Prismatic Ultimate Rare,LIGHT,Effect Link Monster,Spellcaster,800,,1,Top
524637,"Artemis, the Magistus Moon Maiden (PCR)",Artemis the Magistus Moon Maiden PCR,https://tcgplayer-cdn.tcgplayer.com/product/524637_200w.jpg,2,23233,https://cpt.tcgcsv.com/MSc6,2023-11-14T18:29:25.92,1,"1 Level 4 or lower Spellcaster monster
<br>If another ""Magistus"" monster(s) is Normal or Special Summoned while you control this monster (except during the Damage Step): You can target 1 of those monsters; equip this card you control to it. While this card is equipped to a monster: You can add 1 ""Magistus"" monster from your Deck to your hand. You can only use each effect of ""Artemis, the Magistus Moon Maiden"" once per turn. You can only Special Summon ""Artemis, the Magistus Moon Maiden"" once per turn.",,0.35,0.71,9.99,0.72,,1st Edition,RA01-EN049,Prismatic Collector's Rare,LIGHT,Effect Link Monster,Spellcaster,800,,1,Top
524638,Vision HERO Faris (PUR),Vision HERO Faris PUR,https://tcgplayer-cdn.tcgplayer.com/product/524638_200w.jpg,2,23233,https://cpt.tcgcsv.com/NSc6,2024-01-04T14:34:05.52,1,"You can discard 1 other ""HERO"" monster; Special Summon this card from your hand. If this card is Normal or Special Summoned: You can place 1 ""Vision HERO"" monster from your Deck, except ""Vision HERO Faris"", in your Spell & Trap Zone as a face-up Continuous Trap, also you cannot Special Summon monsters from the Extra Deck for the rest of this turn, except ""HERO"" monsters. You can only use each effect of ""Vision HERO Faris"" once per turn.",,0.44,0.76,30.0,0.61,,1st Edition,RA01-EN004,Prismatic Ultimate Rare,DARK,Effect Monster,Warrior,1600,1800,,
524639,Vision HERO Faris (PCR),Vision HERO Faris PCR,https://tcgplayer-cdn.tcgplayer.com/product/524639_200w.jpg,2,23233,https://cpt.tcgcsv.com/PSc6,2023-11-14T21:05:02.44,1,"You can discard 1 other ""HERO"" monster; Special Summon this card from your hand. If this card is Normal or Special Summoned: You can place 1 ""Vision HERO"" monster from your Deck, except ""Vision HERO Faris"", in your Spell & Trap Zone as a face-up Continuous Trap, also you cannot Special Summon monsters from the Extra Deck for the rest of this turn, except ""HERO"" monsters. You can only use each effect of ""Vision HERO Faris"" once per turn.",,0.3,0.75,19.99,0.63,,1st Edition,RA01-EN004,Prismatic Collector's Rare,DARK,Effect Monster,Warrior,1600,1800,,
524640,Change of Heart,Change of Heart,https://tcgplayer-cdn.tcgplayer.com/product/524640_200w.jpg,2,23233,https://cpt.tcgcsv.com/QSc6,2023-11-03T04:03:16.88,1,Select 1 monster on your opponent''s side of the field. Take control of the selected monster until the End Phase of this turn.,,0.1,0.33,4.99,0.32,0.23,1st Edition,RA01-EN050,Super Rare,SPELL,Normal Spell,,0,0,,
524641,Change of Heart (UR),Change of Heart UR,https://tcgplayer-cdn.tcgplayer.com/product/524641_200w.jpg,2,23233,https://cpt.tcgcsv.com/RSc6,2023-11-30T21:13:44.53,1,Target 1 monster your opponent controls; take control of it until the End Phase.,,0.1,0.36,4.99,0.31,0.29,1st Edition,RA01-EN050,Ultra Rare,SPELL,Normal Spell,,,,,
524642,Change of Heart (Secret Rare),Change of Heart Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524642_200w.jpg,2,23233,https://cpt.tcgcsv.com/SSc6,2023-11-09T19:49:56.93,1,Target 1 monster your opponent controls; take control of it until the End Phase.,,0.39,1.0,3.65,0.7,,1st Edition,RA01-EN050,Secret Rare,SPELL,Normal Spell,,,,,
524643,Change of Heart (Platinum Secret Rare),Change of Heart Platinum Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/524643_200w.jpg,2,23233,https://cpt.tcgcsv.com/TSc6,2023-11-09T15:51:32.353,1,Target 1 monster your opponent controls; take control of it until the End Phase.,,1.5,3.05,39.95,2.05,,1st Edition,RA01-EN050,Platinum Secret Rare,SPELL,Normal Spell,,,,,
