productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extCardType,extMonsterType,extAttack,extDefense,extLinkRating,extLinkArrows
220938,I:P Masquerena,IP Masquerena,https://tcgplayer-cdn.tcgplayer.com/product/220938_200w.jpg,2,2680,https://cpt.tcgcsv.com/NnN2,2023-01-12T08:47:39.83,1,"2 non-Link Monsters
<br>During your opponent's Main Phase, you can (Quick Effect): Immediately after this effect resolves, Link Summon 1 Link Monster using materials you control, including this card. You can only use this effect of ""I:P Masquerena"" once per turn. A Link Monster that used this card as material cannot be destroyed by your opponent's card effects.",,2.0,3.99,25.0,2.86,3.23,1st Edition,MP20-EN178,Prismatic Secret Rare,DARK,Link/Effect Monster,Cyberse,800,,2,Bottom-Right;Bottom-Left
220939,Salamangreat Burning Shell,Salamangreat Burning Shell,https://tcgplayer-cdn.tcgplayer.com/product/220939_200w.jpg,2,2680,https://cpt.tcgcsv.com/PnN2,2020-09-01T20:16:28.227,1,"Special Summon 1 ""Salamangreat"" monster from your hand, but negate its effects, then, immediately after this effect resolves, Link Summon 1 ""Salamangreat"" Link Monster using materials you control, including the Summoned monster. This turn, that Link Summoned monster cannot attack or activate its effects. During your Main Phase: You can banish this card from your GY, then target 1 ""Salamangreat"" Link Monster in your GY; return it to the Extra Deck. You can only activate 1 ""Salamangreat Burning Shell"" per turn.",,0.02,0.2,1.49,0.08,0.08,1st Edition,MP20-EN179,Common,SPELL,Quick-Play Spell,,,,,
220940,Salamangreat Transcendence,Salamangreat Transcendence,https://tcgplayer-cdn.tcgplayer.com/product/220940_200w.jpg,2,2680,https://cpt.tcgcsv.com/QnN2,2024-07-26T15:11:04.64,1,"Target 1 ""Salamangreat"" Link Monster you control; Special Summon 1 ""Salamangreat"" Link Monster with the same name from your Extra Deck, using that monster you control as the entire material. (This is treated as a Link Summon.) You can only activate 1 ""Salamangreat Transcendence"" per turn.",,0.01,0.14,1.07,0.08,0.07,1st Edition,MP20-EN180,Common,SPELL,Quick-Play Spell,,,,,
220941,Marincess Battle Ocean,Marincess Battle Ocean,https://tcgplayer-cdn.tcgplayer.com/product/220941_200w.jpg,2,2680,https://cpt.tcgcsv.com/RnN2,2024-07-26T15:11:04.717,1,"All ""Marincess"" monsters you control gain 200 ATK, also each one gains 600 ATK for each ""Marincess"" card equipped to it. Monsters you control in the Extra Monster Zone that were Link Summoned using ""Marincess Crystal Heart"" as material are unaffected by your opponent's card effects. When you Link Summon a ""Marincess"" monster to the Extra Monster Zone (except during the Damage Step): You can equip up to 3 ""Marincess"" Link Monsters with different names from your GY to that Link Summoned monster.",,0.01,0.2,1.33,0.13,0.05,1st Edition,MP20-EN181,Common,SPELL,Field Spell,,,,,
220942,Abomination's Prison,Abominations Prison,https://tcgplayer-cdn.tcgplayer.com/product/220942_200w.jpg,2,2680,https://cpt.tcgcsv.com/SnN2,2024-07-02T13:21:05.84,1,"Add 1 ""Unchained"" card from your Deck to your hand. If this Set card is destroyed by card effect: You can Special Summon 1 ""Unchained"" monster from your Deck. You can only use each effect of ""Abomination's Prison"" once per turn.",,0.06,0.5,59.99,0.26,0.29,1st Edition,MP20-EN182,Ultra Rare,SPELL,Normal Spell,,,,,
220943,Wailing of the Unchained Souls,Wailing of the Unchained Souls,https://tcgplayer-cdn.tcgplayer.com/product/220943_200w.jpg,2,2680,https://cpt.tcgcsv.com/TnN2,2024-07-26T15:11:04.79,1,"If you Link Summon an ""Unchained"" Link Monster: You can target 1 card on the field; destroy it. If this Set card is destroyed by card effect: You can Special Summon 1 ""Unchained"" monster from your Deck. You can only use each effect of ""Wailing of the Unchained Souls"" once per turn.",,0.11,0.35,1.99,0.27,0.32,1st Edition,MP20-EN183,Super Rare,SPELL,Continuous Spell,,,,,
220944,Gladiator Beast's Comeback,Gladiator Beasts Comeback,https://tcgplayer-cdn.tcgplayer.com/product/220944_200w.jpg,2,2680,https://cpt.tcgcsv.com/VnN2,2020-09-01T20:19:56.627,1,"Special Summon 1 ""Gladiator Beast"" monster from your hand or GY, with a different Type from the monsters you control. It cannot be destroyed by battle.",,0.1,0.25,4.2,0.22,0.3,1st Edition,MP20-EN184,Common,SPELL,Normal Spell,,,,,
220945,Gladiator Beast United,Gladiator Beast United,https://tcgplayer-cdn.tcgplayer.com/product/220945_200w.jpg,2,2680,https://cpt.tcgcsv.com/WnN2,2024-07-26T15:11:04.87,1,"During the Battle Phase: Shuffle into the Deck, from your hand, field, or GY, the Fusion Materials that are listed on a ""Gladiator Beast"" Fusion Monster, then Special Summon that Fusion Monster from your Extra Deck, ignoring its Summoning conditions. You can only activate 1 ""Gladiator Beast United"" per turn. You cannot declare attacks the turn you activate this card, except with ""Gladiator Beast"" monsters.",,0.04,0.22,4.2,0.18,,1st Edition,MP20-EN185,Common,SPELL,Quick-Play Spell,,,,,
220946,Gladiator Rejection,Gladiator Rejection,https://tcgplayer-cdn.tcgplayer.com/product/220946_200w.jpg,2,2680,https://cpt.tcgcsv.com/XnN2,2024-07-26T15:11:04.947,1,"Your opponent cannot target ""Gladiator Beast"" monsters you control with card effects, except during the Battle Phase. If a ""Gladiator Beast"" monster(s) is Special Summoned from your Main Deck (except during the Damage Step): You can Special Summon 1 ""Gladiator Beast"" monster from your Deck with a different Type from the monsters you control, in Defense Position. You can only use this effect of ""Gladiator Rejection"" once per turn.",,0.15,0.35,1.99,0.35,0.25,1st Edition,MP20-EN186,Super Rare,SPELL,Continuous Spell,,,,,
220947,Evil Eye of Gorgoneio,Evil Eye of Gorgoneio,https://tcgplayer-cdn.tcgplayer.com/product/220947_200w.jpg,2,2680,https://cpt.tcgcsv.com/ZnN2,2020-09-01T20:20:35.34,1,"Equip only to an ""Evil Eye"" monster. You can only activate 1 ""Evil Eye of Gorgoneio"" per turn. This card's name becomes ""Evil Eye of Selene"" while in the Spell & Trap Zone. While your LP are lower than your opponent's, the equipped monster gains ATK equal to the difference. You can banish this card from your GY and discard 1 ""Evil Eye"" card; add 1 ""Evil Eye"" Spell/Trap from your Deck to your hand, except ""Evil Eye of Gorgoneio"". You can only use this effect of ""Evil Eye of Gorgoneio"" once per turn.",,0.03,0.24,4.99,0.12,0.06,1st Edition,MP20-EN187,Common,SPELL,Equip Spell,,,,,
220948,Spiritual Entanglement,Spiritual Entanglement,https://tcgplayer-cdn.tcgplayer.com/product/220948_200w.jpg,2,2680,https://cpt.tcgcsv.com/-nN2,2020-09-01T20:20:49.647,1,"Target 1 face-up monster your opponent controls; banish it until the End Phase. You can only activate 1 ""Spiritual Entanglement"" per turn.",,0.02,0.2,1.06,0.11,0.05,1st Edition,MP20-EN188,Common,SPELL,Normal Spell,,,,,
220949,Marincess Snow,Marincess Snow,https://tcgplayer-cdn.tcgplayer.com/product/220949_200w.jpg,2,2680,https://cpt.tcgcsv.com/_nN2,2024-07-26T15:11:05.01,1,"If a ""Marincess"" Link Monster(s) you control is destroyed by battle or card effect: Target 1 of those monsters; Special Summon 1 ""Marincess"" Link Monster from your Extra Deck with a lower Link Rating than that monster. (This is treated as a Link Summon.) It is unaffected by your opponent's card effects while you control it. You can only activate 1 ""Marincess Snow"" per turn.",,0.02,0.2,1.49,0.15,0.11,1st Edition,MP20-EN189,Common,TRAP,Normal Trap,,,,,
220950,Marincess Cascade,Marincess Cascade,https://tcgplayer-cdn.tcgplayer.com/product/220950_200w.jpg,2,2680,https://cpt.tcgcsv.com/0pN2,2024-07-26T15:11:05.057,1,"Banish any number of ""Marincess"" Link Monsters you control (until your next Standby Phase), then target 1 face-up monster on the field; it gains ATK equal to the total Link Rating of the monsters banished to activate this card x 300, until the end of this turn. If you control a Link-3 or higher ""Marincess"" monster, you can activate this card from your hand.",,0.01,0.2,1.31,0.14,,1st Edition,MP20-EN190,Common,TRAP,Normal Trap,,,,,
220951,Escape of the Unchained,Escape of the Unchained,https://tcgplayer-cdn.tcgplayer.com/product/220951_200w.jpg,2,2680,https://cpt.tcgcsv.com/2pN2,2023-03-11T20:04:50.143,1,"Target 1 ""Unchained"" monster you control and 1 card on the field; destroy both. If this Set card is destroyed by card effect: You can Special Summon 1 ""Unchained"" monster from your Deck. You can only use each effect of ""Escape of the Unchained"" once per turn.",,0.53,0.85,4.99,0.81,0.67,1st Edition,MP20-EN191,Common,TRAP,Normal Trap,,,,,
220952,Abominable Chamber of the Unchained,Abominable Chamber of the Unchained,https://tcgplayer-cdn.tcgplayer.com/product/220952_200w.jpg,2,2680,https://cpt.tcgcsv.com/3pN2,2024-07-26T15:11:05.34,1,"Special Summon 1 ""Unchained"" monster from your hand or GY. If this Set card is destroyed by card effect: You can Special Summon 1 ""Unchained"" monster from your Deck. You can only use each effect of ""Abominable Chamber of the Unchained"" once per turn.",,0.48,0.8,8.88,0.77,0.54,1st Edition,MP20-EN192,Common,TRAP,Normal Trap,,,,,
220953,Gladiator Beast Charge,Gladiator Beast Charge,https://tcgplayer-cdn.tcgplayer.com/product/220953_200w.jpg,2,2680,https://cpt.tcgcsv.com/5pN2,2024-08-10T14:23:59.693,1,"Target face-up cards on the field, up to the number of ""Gladiator Beast"" monsters you control with different names; destroy them.",,0.1,0.25,4.2,0.21,0.11,1st Edition,MP20-EN193,Common,TRAP,Normal Trap,,,,,
220954,Gladiator Naumachia,Gladiator Naumachia,https://tcgplayer-cdn.tcgplayer.com/product/220954_200w.jpg,2,2680,https://cpt.tcgcsv.com/6pN2,2020-09-01T20:22:08.873,1,"While you control a ""Gladiator Beast"" monster, all monsters your opponent controls must attack, if able. Once per turn: You can shuffle 1 ""Gladiator Beast"" monster from your hand or GY into the Main Deck, then target 1 ""Gladiator Beast"" monster you control; it gains ATK equal to its original DEF until the end of this turn (even if this card leaves the field). If this card in the Spell & Trap Zone is destroyed by card effect: You can activate this effect; this turn, ""Gladiator Beast"" monsters you control cannot be destroyed by battle.",,0.01,0.16,4.2,0.12,,1st Edition,MP20-EN194,Common,TRAP,Continuous Trap,,,,,
220955,Crusher Run,Crusher Run,https://tcgplayer-cdn.tcgplayer.com/product/220955_200w.jpg,2,2680,https://cpt.tcgcsv.com/7pN2,2024-07-26T15:11:05.713,1,"If a face-up EARTH Machine monster(s) you control is destroyed by battle or card effect: You can target 1 card on the field; destroy it. You can banish this card from your GY; Set 1 ""Outrigger Extension"" or ""Spin Turn"" from your Deck or GY. You can only use each effect of ""Crusher Run"" once per turn.",,0.03,0.2,4.2,0.19,,1st Edition,MP20-EN195,Common,TRAP,Continuous Trap,,,,,
220956,Peaceful Burial,Peaceful Burial,https://tcgplayer-cdn.tcgplayer.com/product/220956_200w.jpg,2,2680,https://cpt.tcgcsv.com/8pN2,2020-09-01T20:22:32.093,1,"Send 1 monster from your Deck to the GY, but for the rest of this turn, you cannot activate cards, or the effects of cards, with the same name the sent monster had in the GY. You can only activate 1 ""Peaceful Burial"" per turn.",,0.05,0.3,2.99,0.18,,1st Edition,MP20-EN196,Ultra Rare,TRAP,Normal Trap,,,,,
220957,Jelly Cannon,Jelly Cannon,https://tcgplayer-cdn.tcgplayer.com/product/220957_200w.jpg,2,2680,https://cpt.tcgcsv.com/9pN2,2024-07-26T15:11:05.86,1,When a monster declares an attack: Target 1 monster on the field; shuffle it into the Deck.,,0.02,0.2,1.06,0.12,,1st Edition,MP20-EN197,Common,TRAP,Normal Trap,,,,,
220958,Desert Locusts,Desert Locusts,https://tcgplayer-cdn.tcgplayer.com/product/220958_200w.jpg,2,2680,https://cpt.tcgcsv.com/bpN2,2020-09-01T20:23:15.027,1,"1 Tuner + 1+ non-Tuner monsters
<br>If this card is Synchro Summoned: The turn player discards 1 card. You can only use this effect of ""Desert Locusts"" once per turn. Once per Chain, during your opponent's Main Phase, you can (Quick Effect): Immediately after this effect resolves, Synchro Summon using this card you control.",,0.05,0.23,1.49,0.17,0.11,1st Edition,MP20-EN198,Common,EARTH,Synchro/Tuner/Effect Monster,Insect,1500,2400,,
220959,Tyrant Farm,Tyrant Farm,https://tcgplayer-cdn.tcgplayer.com/product/220959_200w.jpg,2,2680,https://cpt.tcgcsv.com/cpN2,2024-07-26T15:11:06.033,1,"Tribute 1 Effect Monster; Special Summon 1 non-Effect Monster with the same original Type/Attribute from your GY. You can only activate 1 ""Tyrant Farm"" per turn.",,0.01,0.15,1.06,0.06,0.04,1st Edition,MP20-EN199,Common,SPELL,Normal Spell,,,,,
220960,Overburst Dragon,Overburst Dragon,https://tcgplayer-cdn.tcgplayer.com/product/220960_200w.jpg,2,2680,https://cpt.tcgcsv.com/dpN2,2024-07-26T15:11:06.11,1,"2 ""Rokket"" monsters
<br>You can target 1 other Link Monster you control; Special Summon 1 ""Rokket"" monster from your hand to your zone that target points to, but the monster Summoned by this effect cannot be used as Link Material, also destroy it during the End Phase. You can only use this effect of ""Overburst Dragon"" once per turn. When this card is destroyed by battle and sent to the GY: You can target 1 ""Rokket"" monster in your GY; add it to your hand.",,0.02,0.25,1.99,0.16,0.1,1st Edition,MP20-EN200,Super Rare,DARK,Link/Effect Monster,Dragon,1800,,2,Left;Right
220961,Astra Ghouls,Astra Ghouls,https://tcgplayer-cdn.tcgplayer.com/product/220961_200w.jpg,2,2680,https://cpt.tcgcsv.com/fpN2,2024-07-26T15:11:06.157,1,"When this card is Normal Summoned: You can target 1 Level 4 or lower monster in your GY; Special Summon it in Defense Position, but its effects are negated, also banish it during the End Phase. Once per turn: You can roll a six-sided die, and the face-up monsters you currently control become the Level equal to the result, until the end of this turn.",,0.03,0.25,1.99,0.1,0.11,1st Edition,MP20-EN201,Super Rare,EARTH,Effect Monster,Zombie,0,2000,,
220962,Bye Bye Damage,Bye Bye Damage,https://tcgplayer-cdn.tcgplayer.com/product/220962_200w.jpg,2,2680,https://cpt.tcgcsv.com/gpN2,2024-07-26T15:11:06.23,1,"During damage calculation, if your monster is attacked: Your battling monster cannot be destroyed by that battle, also if you take battle damage from that battle, your opponent takes effect damage equal to double that amount. You can only apply this effect of ""Bye Bye Damage"" once per turn.",,0.01,0.25,2.0,0.18,,1st Edition,MP20-EN202,Super Rare,TRAP,Normal Trap,,,,,
220963,Dances with Beasts,Dances with Beasts,https://tcgplayer-cdn.tcgplayer.com/product/220963_200w.jpg,2,2680,https://cpt.tcgcsv.com/hpN2,2024-07-26T15:11:06.29,1,"When an opponent's monster declares a direct attack, while the combined ATK of all face-up monsters they control is 8000 or higher: Special Summon 3 monsters with different original names in Attack Position, 1 each from your hand, Deck, and GY. You can only activate 1 ""Dances with Beasts"" per turn.",,0.03,0.25,2.0,0.12,,1st Edition,MP20-EN203,Super Rare,TRAP,Normal Trap,,,,,
220964,Striker Dragon,Striker Dragon,https://tcgplayer-cdn.tcgplayer.com/product/220964_200w.jpg,2,2680,https://cpt.tcgcsv.com/jpN2,2022-07-06T19:59:09.753,1,"1 Level 4 or lower Dragon monster
<br>If this card is Link Summoned: You can add 1 ""Boot Sector Launch"" from your Deck to your hand. You can target 1 face-up monster you control and 1 ""Rokket"" monster in your GY; destroy that monster on the field, and if you do, add that other monster from the GY to your hand. You can only use each effect of ""Striker Dragon"" once per turn.",,0.39,1.39,8.0,1.82,2.09,1st Edition,MP20-EN204,Prismatic Secret Rare,DARK,Link/Effect Monster,Dragon,1000,,1,Left
220965,Draco Masters of the Tenyi,Draco Masters of the Tenyi,https://tcgplayer-cdn.tcgplayer.com/product/220965_200w.jpg,2,2680,https://cpt.tcgcsv.com/kpN2,2024-07-26T15:11:06.337,1,"2+ monsters, including a Link Monster
<br>Cannot be destroyed by battle with an Effect Monster. If you control no other Effect Monsters: You can destroy Effect Monsters your opponent controls, up to the number of non-Effect Monsters you control and/or in your GY. You can only use this effect of ""Draco Masters of the Tenyi"" once per turn.",,0.2,0.6,4.99,0.56,0.67,1st Edition,MP20-EN205,Prismatic Secret Rare,DARK,Link/Effect Monster,Wyrm,2600,,3,Bottom-Right;Bottom;Bottom-Left
220966,Infinitrack Harvester,Infinitrack Harvester,https://tcgplayer-cdn.tcgplayer.com/product/220966_200w.jpg,2,2680,https://cpt.tcgcsv.com/lpN2,2023-05-17T19:34:13.467,1,"If this card is Normal or Special Summoned: You can add 1 ""Infinitrack"" monster from your Deck to your hand, except ""Infinitrack Harvester"". You can target 1 other Machine monster you control; the Levels of both that monster and this card become the combined original Levels of those 2 monsters, until the end of this turn. You can only use each effect of ""Infinitrack Harvester"" once per turn.",,1.44,2.99,14.99,1.75,,1st Edition,MP20-EN206,Ultra Rare,EARTH,Effect Monster,Machine,0,2100,,
220967,Infinitrack Anchor Drill,Infinitrack Anchor Drill,https://tcgplayer-cdn.tcgplayer.com/product/220967_200w.jpg,2,2680,https://cpt.tcgcsv.com/mpN2,2020-09-01T20:29:52.487,1,"If this card is Normal or Special Summoned: You can Special Summon 1 EARTH Machine monster from your hand in Defense Position, except ""Infinitrack Anchor Drill"". You can target 1 other Machine monster you control; the Levels of both that monster and this card become the combined original Levels of those 2 monsters, until the end of this turn. You can only use each effect of ""Infinitrack Anchor Drill"" once per turn.",,0.39,1.03,9.99,0.92,,1st Edition,MP20-EN207,Ultra Rare,EARTH,Effect Monster,Machine,1800,500,,
220968,Infinitrack Crab Crane,Infinitrack Crab Crane,https://tcgplayer-cdn.tcgplayer.com/product/220968_200w.jpg,2,2680,https://cpt.tcgcsv.com/npN2,2024-07-26T15:11:06.383,1,"You can Tribute 1 EARTH Machine monster; Special Summon this card from your hand in Defense Position. You can banish 1 Machine monster from your GY; add 1 ""Outrigger Extension"" from your Deck to your hand. You can only use each effect of ""Infinitrack Crab Crane"" once per turn.",,0.07,0.24,1.13,0.15,,1st Edition,MP20-EN208,Common,EARTH,Effect Monster,Machine,2100,500,,
220969,Infinitrack Drag Shovel,Infinitrack Drag Shovel,https://tcgplayer-cdn.tcgplayer.com/product/220969_200w.jpg,2,2680,https://cpt.tcgcsv.com/ppN2,2020-09-01T20:30:19.117,1,"You can Tribute 1 EARTH Machine monster; Special Summon this card from your hand in Defense Position. You can banish 1 Machine monster from your GY; add 1 ""Spin Turn"" from your Deck to your hand. You can only use each effect of ""Infinitrack Drag Shovel"" once per turn.",,0.04,0.2,1.49,0.11,,1st Edition,MP20-EN209,Common,EARTH,Effect Monster,Machine,1500,2100,,
221093,2020 Tin of Lost Memories Case,2020 Tin of Lost Memories Case,https://tcgplayer-cdn.tcgplayer.com/product/221093_200w.jpg,2,2680,https://cpt.tcgcsv.com/TrN2,2020-08-31T15:15:33.137,1,"The 2020 Tin of Lost Memories Case contains 12 Unopened 2020 Tins of Lost Memories.
<br>The 2020 Tin shows the beginning of the ancient Duel between the Pharaoh and Priest Seto as depicted on the Tablet of Lost Memories — the very artifact that inspired Kaiba to create the Battle City Tournament!
<br>
<br>Each single tin contains 3 bigger-than-ever Mega-Packs, each with 2 more foils than last year's Tin Mega-Packs. So every 2020 Mega-Pack will contain 1 Prismatic Secret Rare, 2 Ultra Rares, 2 Super Rares, 1 Rare, and 12 Commons.",,699.99,1100.0,1200.0,,,Normal,,,,,,,,,
221296,Dinowrestler Valeonyx,Dinowrestler Valeonyx,https://tcgplayer-cdn.tcgplayer.com/product/221296_200w.jpg,2,2680,https://cpt.tcgcsv.com/XwN2,2020-09-01T19:54:33.907,1,"If only your opponent controls a monster, you can Special Summon this card (from your hand). While you control a Link-3 or higher ""Dinowrestler"" monster, face-up monsters you control are unaffected by the activated effects of your opponent's Link-3 or lower monsters.",,0.02,0.23,1.49,0.23,0.23,1st Edition,MP20-EN151,Common,EARTH,Effect Monster,Dinosaur,1600,0,,
